order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00091189,OI000492683,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00091189,OI000492684,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00091189,OI000492685,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00091190,OI000492686,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00091190,OI000492687,ITEM0040,2,730.00,258.94,0.00,1460.00
ORD00091190,OI000492688,ITEM0066,-1,950.00,343.77,0.00,950.00
ORD00091190,OI000492689,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00091191,OI000492690,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00091191,OI000492691,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00091191,OI000492692,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091191,OI000492693,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00091192,OI000492694,ITEM0025,1,0.00,334.06,0.00,820.00
ORD00091192,OI000492695,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00091192,OI000492696,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00091192,OI000492697,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00091193,OI000492698,ITEM0084,2,1240.00,425.59,0.00,2480.00
ORD00091193,OI000492699,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00091193,OI000492700,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00091194,OI000492701,ITEM0027,4,440.00,144.90,0.00,1760.00
ORD00091194,OI000492702,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00091194,OI000492703,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00091194,OI000492704,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00091194,OI000492705,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00091194,OI000492706,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00091194,OI000492707,ITEM0091,3,1850.00,702.28,0.00,5550.00
ORD00091194,OI000492708,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00091194,OI000492709,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00091194,OI000492710,ITEM0146,1,580.00,200.95,0.00,580.00
ORD00091195,OI000492711,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00091195,OI000492712,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00091195,OI000492713,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00091195,OI000492714,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00091196,OI000492715,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00091196,OI000492716,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00091196,OI000492717,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00091196,OI000492718,ITEM0044,1,1440.00,498.16,0.00,1440.00
ORD00091196,OI000492719,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00091196,OI000492720,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00091196,OI000492721,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00091196,OI000492722,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00091196,OI000492723,ITEM0135,4,105.00,69.46,0.00,420.00
ORD00091196,OI000492724,ITEM0153,7,40.00,16.47,0.00,280.00
ORD00091197,OI000492725,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00091197,OI000492726,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00091198,OI000492727,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00091198,OI000492728,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00091198,OI000492729,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00091198,OI000492730,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00091198,OI000492731,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00091198,OI000492732,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00091199,OI000492733,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00091199,OI000492734,ITEM0033,-1,900.00,299.82,0.00,900.00
ORD00091199,OI000492735,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091199,OI000492736,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00091199,OI000492737,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00091199,OI000492738,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00091199,OI000492739,ITEM0160,3,105.00,46.24,0.00,315.00
ORD00091200,OI000492740,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00091200,OI000492741,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00091200,OI000492742,ITEM0130,1,240.00,88.41,0.00,240.00
ORD00091200,OI000492743,ITEM0139,3,400.00,66.93,0.00,1200.00
ORD00091201,OI000492744,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00091201,OI000492745,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00091202,OI000492746,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00091202,OI000492747,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00091202,OI000492748,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00091202,OI000492749,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00091202,OI000492750,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00091203,OI000492751,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00091203,OI000492752,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00091203,OI000492753,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00091203,OI000492754,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00091203,OI000492755,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00091204,OI000492756,ITEM0026,2,540.00,239.70,0.00,1080.00
ORD00091204,OI000492757,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00091204,OI000492758,ITEM0092,3,1410.00,465.66,0.00,4230.00
ORD00091204,OI000492759,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00091204,OI000492760,ITEM0157,8,770.00,314.38,0.00,6160.00
ORD00091205,OI000492761,ITEM0003,1,380.00,139.35,0.00,380.00
ORD00091205,OI000492762,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00091205,OI000492763,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00091205,OI000492764,ITEM0050,4,1720.00,751.10,0.00,6880.00
ORD00091205,OI000492765,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00091205,OI000492766,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00091205,OI000492767,ITEM0147,4,450.00,148.21,0.00,1800.00
ORD00091206,OI000492768,ITEM0004,1,600.00,214.30,151.90,448.10
ORD00091206,OI000492769,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00091206,OI000492770,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00091206,OI000492771,ITEM0124,1,190.00,131.48,48.10,141.90
ORD00091207,OI000492772,ITEM0009,1,470.00,178.25,39.83,430.17
ORD00091207,OI000492773,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00091207,OI000492774,ITEM0045,6,1530.00,595.53,0.00,9180.00
ORD00091207,OI000492775,ITEM0051,3,680.00,266.66,0.00,2040.00
ORD00091207,OI000492776,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00091207,OI000492777,ITEM0130,3,240.00,88.41,61.02,658.98
ORD00091207,OI000492778,ITEM0132,3,390.00,159.49,99.15,1070.85
ORD00091207,OI000492779,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00091208,OI000492780,ITEM0002,2,210.00,72.86,71.19,348.81
ORD00091208,OI000492781,ITEM0003,1,380.00,139.35,64.41,315.59
ORD00091208,OI000492782,ITEM0021,2,430.00,179.74,0.00,860.00
ORD00091208,OI000492783,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00091208,OI000492784,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD00091208,OI000492785,ITEM0124,2,190.00,131.48,64.41,315.59
ORD00091208,OI000492786,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00091208,OI000492787,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00091209,OI000492788,ITEM9178,2,840.00,338.10,0.00,1680.00
ORD00091209,OI000492789,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00091209,OI000492790,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00091209,OI000492791,ITEM0121,3,360.00,121.95,0.00,1080.00
ORD00091210,OI000492792,ITEM0004,4,600.00,214.30,0.00,2400.00
ORD00091210,OI000492793,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00091210,OI000492794,ITEM0132,1,390.00,159.49,0.00,390.00
ORD00091211,OI000492795,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00091211,OI000492796,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00091211,OI000492797,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00091211,OI000492798,ITEM0138,16,270.00,108.52,0.00,4320.00
ORD00091212,OI000492799,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00091212,OI000492800,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00091212,OI000492801,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD00091212,OI000492802,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00091212,OI000492803,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00091213,OI000492804,ITEM0003,1,380.00,139.35,42.22,337.78
ORD00091213,OI000492805,ITEM0011,1,920.00,332.30,102.22,817.78
ORD00091213,OI000492806,ITEM0127,1,500.00,76.86,55.56,444.44
ORD00091213,OI000492807,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00091213,OI000492808,ITEM0150,3,125.00,48.98,0.00,375.00
ORD00091213,OI000492809,ITEM0158,2,370.00,151.76,0.00,740.00
ORD00091214,OI000492810,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091214,OI000492811,ITEM0095,1,1140.00,485.13,0.00,1140.00
ORD00091214,OI000492812,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00091215,OI000492813,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00091215,OI000492814,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00091215,OI000492815,ITEM0061,3,980.00,363.74,0.00,2940.00
ORD00091215,OI000492816,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00091215,OI000492817,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00091215,OI000492818,ITEM0143,2,460.00,180.93,0.00,920.00
ORD00091216,OI000492819,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00091216,OI000492820,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00091216,OI000492821,,1,1410.00,465.66,0.00,1410.00
ORD00091216,OI000492822,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00091216,OI000492823,ITEM0145,1,350.00,144.29,0.00,350.00
ORD00091217,OI000492824,ITEM0004,3,600.00,214.30,200.00,1600.00
ORD00091217,OI000492825,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091218,OI000492826,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00091218,OI000492828,ITEM0034,1,1020.00,445.69,0.00,1020.00
ORD00091218,OI000492829,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091218,OI000492830,,1,65.00,43.08,0.00,65.00
ORD00091219,OI000492831,ITEM0003,2,380.00,139.35,0.00,760.00
ORD00091219,OI000492832,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00091219,OI000492833,ITEM0046,5,2740.00,1088.75,0.00,13700.00
ORD00091219,OI000492834,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00091219,OI000492835,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091219,OI000492836,ITEM0150,1,125.00,48.98,0.00,125.00
ORD00091219,OI000492837,ITEM0151,7,60.00,43.08,0.00,420.00
ORD00091220,OI000492838,ITEM0004,1,600.00,214.30,49.38,550.62
ORD00091220,OI000492839,ITEM0008,1,990.00,157.77,81.48,908.52
ORD00091220,OI000492840,ITEM0013,2,420.00,179.48,69.14,770.86
ORD00091220,OI000492841,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00091220,OI000492842,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00091220,OI000492843,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00091220,OI000492844,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00091221,OI000492845,ITEM0007,2,1570.00,711.90,178.41,2961.59
ORD00091221,OI000492846,ITEM0029,1,1030.00,312.12,0.00,1030.00
ORD00091221,OI000492847,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00091221,OI000492848,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD00091221,OI000492849,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00091221,OI000492850,ITEM0124,2,190.00,131.48,21.59,358.41
ORD00091221,OI000492851,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00091222,OI000492852,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00091222,OI000492853,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00091222,OI000492854,ITEM0069,1,1130.00,391.06,0.00,1130.00
ORD00091222,OI000492855,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091222,OI000492856,ITEM0111,1,260.00,91.26,0.00,260.00
ORD00091223,OI000492857,ITEM0033,5,900.00,299.82,0.00,4500.00
ORD00091223,OI000492858,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00091223,OI000492859,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00091223,OI000492860,ITEM0137,2,330.00,112.52,0.00,660.00
ORD00091224,OI000492861,ITEM0001,1,260.00,93.07,39.10,220.90
ORD00091224,OI000492862,ITEM0004,1,600.00,214.30,90.23,509.77
ORD00091224,OI000492863,ITEM0009,1,470.00,178.25,70.68,399.32
ORD00091224,OI000492864,ITEM0033,-2,900.00,299.82,0.00,1800.00
ORD00091224,OI000492865,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00091225,OI000492866,ITEM0002,1,210.00,72.86,51.85,158.15
ORD00091225,OI000492867,ITEM0004,1,600.00,214.30,148.15,451.85
ORD00091225,OI000492868,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00091225,OI000492869,ITEM0113,3,480.00,193.08,0.00,1440.00
ORD00091226,OI000492870,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00091226,OI000492871,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00091226,OI000492872,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00091226,OI000492873,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00091226,OI000492874,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00091227,OI000492875,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00091227,OI000492876,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00091227,OI000492877,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00091227,OI000492878,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00091227,OI000492879,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00091227,OI000492880,ITEM0148,6,320.00,208.57,0.00,1920.00
ORD00091227,OI000492881,ITEM0152,5,95.00,38.94,0.00,475.00
ORD00091228,OI000492882,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00091228,OI000492883,ITEM0049,3,2540.00,1107.09,0.00,7620.00
ORD00091228,OI000492884,ITEM0077,5,660.00,295.15,0.00,3300.00
ORD00091228,OI000492885,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00091228,OI000492886,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00091228,OI000492887,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00091229,OI000492888,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00091229,OI000492889,ITEM0087,2,3090.00,1425.09,0.00,6180.00
ORD00091229,OI000492890,ITEM0139,1,400.00,66.93,0.00,400.00
ORD00091230,OI000492891,ITEM0003,1,380.00,139.35,38.00,342.00
ORD00091230,OI000492892,ITEM0004,2,600.00,214.30,120.00,1080.00
ORD00091230,OI000492893,ITEM0013,1,420.00,179.48,42.00,378.00
ORD00091230,OI000492894,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00091230,OI000492895,ITEM0099,2,1300.00,471.54,0.00,2600.00
ORD00091230,OI000492896,ITEM0107,1,1400.00,463.91,0.00,1400.00
ORD00091230,OI000492897,ITEM0140,1,450.00,65.77,0.00,450.00
ORD00091230,OI000492898,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00091231,OI000492899,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00091231,OI000492900,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00091231,OI000492901,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00091231,OI000492902,ITEM0051,2,680.00,266.66,0.00,1360.00
