order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00104583,OI000566011,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00104583,OI000566012,ITEM0119,2,470.00,169.51,0.00,940.00
ORD00104584,OI000566013,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00104584,OI000566014,ITEM0037,4,2310.00,972.25,0.00,9240.00
ORD00104584,OI000566015,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00104584,OI000566016,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00104584,OI000566017,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00104584,OI000566018,ITEM0103,2,3020.00,1247.87,0.00,6040.00
ORD00104584,OI000566019,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00104584,OI000566020,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00104584,OI000566021,ITEM0160,2,105.00,46.24,0.00,210.00
ORD00104585,OI000566022,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00104585,OI000566023,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00104585,OI000566024,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00104585,OI000566025,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00104585,OI000566026,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00104586,OI000566027,ITEM0002,3,210.00,72.86,124.75,505.25
ORD00104586,OI000566028,ITEM0003,1,380.00,139.35,75.25,304.75
ORD00104586,OI000566029,ITEM0086,4,1380.00,560.08,0.00,5520.00
ORD00104586,OI000566030,ITEM0151,5,60.00,43.08,0.00,300.00
ORD00104587,OI000566031,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00104587,OI000566032,ITEM0031,1,1190.00,364.08,0.00,1190.00
ORD00104587,OI000566033,ITEM0061,1,1060.00,363.74,0.00,1060.00
ORD00104587,OI000566034,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD00104587,OI000566035,ITEM0132,5,390.00,159.49,0.00,1950.00
ORD00104587,OI000566036,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00104587,OI000566037,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00104587,OI000566038,ITEM0151,1,65.00,43.08,0.00,65.00
ORD00104588,OI000566039,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00104588,OI000566040,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00104588,OI000566041,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00104588,OI000566042,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00104589,OI000566043,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00104589,OI000566044,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00104589,OI000566045,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00104589,OI000566046,ITEM0142,1,780.00,244.33,0.00,780.00
ORD00104590,OI000566047,ITEM0021,4,430.00,179.74,0.00,1720.00
ORD00104590,OI000566048,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00104590,OI000566049,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00104590,OI000566050,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00104591,OI000566051,ITEM0031,1,1190.00,364.08,0.00,1190.00
ORD00104591,OI000566052,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00104591,OI000566053,ITEM0123,1,330.00,138.90,0.00,330.00
ORD00104591,OI000566054,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00104591,OI000566055,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00104591,OI000566056,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00104592,OI000566057,ITEM0067,3,320.00,108.16,0.00,960.00
ORD00104592,OI000566058,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00104592,OI000566059,ITEM0089,1,2240.00,892.05,0.00,2240.00
ORD00104592,OI000566060,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00104592,OI000566061,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00104592,OI000566062,ITEM0153,5,40.00,16.47,0.00,200.00
ORD00104593,OI000566063,ITEM0116,1,780.00,136.55,0.00,780.00
ORD00104593,OI000566064,ITEM0124,4,190.00,131.48,0.00,760.00
ORD00104593,OI000566065,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00104594,OI000566066,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00104594,OI000566067,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00104594,OI000566068,ITEM0139,1,400.00,66.93,0.00,400.00
ORD00104594,OI000566069,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00104595,OI000566070,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00104595,OI000566071,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00104595,OI000566072,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00104595,OI000566073,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00104596,OI000566074,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00104596,OI000566075,ITEM0011,2,990.00,332.30,0.00,1980.00
ORD00104596,OI000566076,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00104596,OI000566077,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00104596,OI000566078,ITEM0131,3,360.00,156.93,0.00,1080.00
ORD00104596,OI000566079,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00104597,OI000566080,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00104597,OI000566081,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00104597,OI000566082,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00104597,OI000566083,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00104597,OI000566084,ITEM0082,1,1920.00,687.45,0.00,1920.00
ORD00104597,OI000566085,ITEM0092,1,0.00,465.66,0.00,1410.00
ORD00104597,OI000566086,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00104598,OI000566087,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00104598,OI000566088,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00104598,OI000566089,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00104598,OI000566089,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00104598,OI000566090,ITEM0122,2,690.00,295.82,0.00,1380.00
ORD00104598,OI000566091,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00104598,OI000566092,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00104599,OI000566093,ITEM0004,2,600.00,214.30,91.43,1108.57
ORD00104599,OI000566094,ITEM0107,2,1400.00,463.91,0.00,2800.00
ORD00104599,OI000566095,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00104599,OI000566096,ITEM0126,3,155.00,69.21,35.43,429.57
ORD00104599,OI000566097,ITEM0130,4,240.00,88.41,73.14,886.86
ORD00104599,OI000566098,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00104600,OI000566099,ITEM0003,1,380.00,139.35,95.00,285.00
ORD00104600,OI000566100,ITEM0005,1,420.00,149.00,105.00,315.00
ORD00104600,OI000566101,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00104600,OI000566102,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00104600,OI000566103,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00104601,OI000566104,ITEM0027,3,440.00,144.90,0.00,1320.00
ORD00104601,OI000566105,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00104601,OI000566106,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00104602,OI000566107,ITEM0038,1,1140.00,497.08,0.00,1140.00
ORD00104602,OI000566108,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00104602,OI000566109,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00104602,OI000566110,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00104602,OI000566111,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00104602,OI000566112,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00104602,OI000566113,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD00104603,OI000566114,ITEM0004,2,600.00,214.30,150.94,1049.06
ORD00104603,OI000566115,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00104603,OI000566116,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00104603,OI000566117,ITEM0064,2,530.00,186.68,0.00,1060.00
ORD00104603,OI000566118,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00104603,OI000566118,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00104603,OI000566119,ITEM0132,1,390.00,159.49,49.06,340.94
ORD00104604,OI000566120,ITEM0013,1,420.00,179.48,73.68,346.32
ORD00104604,OI000566121,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD00104604,OI000566122,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00104604,OI000566123,ITEM0130,3,240.00,88.41,126.32,593.68
ORD00104604,OI000566124,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00104604,OI000566125,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00104605,OI000566126,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00104605,OI000566127,ITEM0012,2,900.00,402.60,0.00,1800.00
ORD00104605,OI000566128,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00104605,OI000566129,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00104605,OI000566130,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00104605,OI000566131,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00104606,OI000566132,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00104606,OI000566133,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00104606,OI000566134,ITEM0102,2,1340.00,625.27,0.00,2680.00
ORD00104606,OI000566135,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00104606,OI000566136,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00104606,OI000566137,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00104607,OI000566138,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00104607,OI000566139,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00104607,OI000566140,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00104607,OI000566141,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00104607,OI000566142,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00104607,OI000566143,ITEM0131,1,360.00,156.93,0.00,360.00
ORD00104607,OI000566144,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00104608,OI000566145,ITEM0132,1,390.00,159.49,0.00,390.00
ORD00104609,OI000566146,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD00104609,OI000566147,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00104609,OI000566148,ITEM0149,3,370.00,165.96,0.00,1110.00
ORD00104610,OI000566149,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00104610,OI000566150,ITEM0003,1,380.00,139.35,0.00,380.00
ORD00104610,OI000566151,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00104610,OI000566152,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD00104610,OI000566153,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00104610,OI000566154,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00104611,OI000566155,ITEM0003,2,380.00,139.35,0.00,760.00
ORD00104611,OI000566156,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00104611,OI000566157,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00104611,OI000566158,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00104611,OI000566159,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00104611,OI000566160,ITEM0129,2,540.00,183.07,0.00,1080.00
ORD00104611,OI000566161,ITEM0134,5,160.00,105.60,0.00,800.00
ORD00104611,OI000566162,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00104612,OI000566163,ITEM0002,2,210.00,72.86,48.55,371.45
ORD00104612,OI000566164,ITEM0006,1,770.00,296.28,89.02,680.98
ORD00104612,OI000566165,ITEM0129,1,540.00,183.07,62.43,477.57
ORD00104612,OI000566166,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00104612,OI000566167,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00104612,OI000566168,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00104612,OI000566169,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00104612,OI000566170,ITEM0154,-2,370.00,126.03,0.00,740.00
ORD00104612,OI000566171,ITEM0155,7,210.00,93.65,0.00,1470.00
ORD00104613,OI000566172,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00104613,OI000566173,ITEM0054,2,1220.00,409.33,0.00,2440.00
ORD00104613,OI000566174,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00104613,OI000566175,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00104613,OI000566176,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00104614,OI000566177,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00104614,OI000566178,ITEM0103,4,3020.00,1247.87,0.00,12080.00
ORD00104614,OI000566179,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00104614,OI000566180,ITEM0130,3,240.00,88.41,0.00,720.00
ORD00104614,OI000566181,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00104615,OI000566182,ITEM0035,1,960.00,403.00,0.00,960.00
ORD00104615,OI000566183,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00104615,OI000566184,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00104615,OI000566185,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00104616,OI000566186,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00104616,OI000566187,ITEM0103,3,3020.00,1247.87,0.00,9060.00
ORD00104617,OI000566188,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00104617,OI000566189,ITEM0046,4,2740.00,1088.75,0.00,10960.00
ORD00104617,OI000566190,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00104617,OI000566191,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00104617,OI000566192,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00104617,OI000566193,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00104618,OI000566194,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00104618,OI000566195,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00104618,OI000566196,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00104618,OI000566197,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00104618,OI000566198,ITEM0110,1,1330.00,558.62,0.00,1330.00
ORD00104618,OI000566199,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00104618,OI000566200,ITEM0142,3,780.00,244.33,0.00,2340.00
ORD00104619,OI000566201,,1,380.00,139.35,0.00,380.00
ORD00104619,OI000566202,ITEM0007,1,1570.00,711.90,0.00,1570.00
ORD00104619,OI000566203,ITEM0058,2,1210.00,378.58,0.00,2420.00
ORD00104619,OI000566204,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00104619,OI000566205,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00104619,OI000566206,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00104620,OI000566207,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00104620,OI000566208,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00104620,OI000566209,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00104620,OI000566210,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00104620,OI000566211,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00104620,OI000566212,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00104621,OI000566213,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00104621,OI000566214,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00104621,OI000566215,ITEM0132,1,390.00,159.49,0.00,390.00
ORD00104621,OI000566216,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00104621,OI000566217,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00104622,OI000566218,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00104622,OI000566219,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00104622,OI000566220,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00104623,OI000566221,ITEM0003,3,380.00,139.35,0.00,1140.00
ORD00104623,OI000566222,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00104623,OI000566223,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00104623,OI000566224,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00104623,OI000566225,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00104623,OI000566226,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00104623,OI000566227,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00104624,OI000566228,ITEM0143,3,460.00,180.93,0.00,1380.00
ORD00104625,OI000566229,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00104625,OI000566230,ITEM0104,3,1420.00,476.78,0.00,4260.00
ORD00104625,OI000566231,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00104626,OI000566232,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00104626,OI000566233,ITEM0051,2,680.00,266.66,0.00,1360.00
ORD00104626,OI000566234,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00104626,OI000566235,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00104626,OI000566236,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00104626,OI000566237,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00104627,OI000566238,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00104627,OI000566239,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00104627,OI000566240,ITEM0041,4,1250.00,495.95,0.00,5000.00
ORD00104627,OI000566241,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00104627,OI000566242,ITEM0160,2,105.00,46.24,0.00,210.00
ORD00104628,OI000566243,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00104628,OI000566244,ITEM0091,2,1850.00,702.28,0.00,3700.00
ORD00104628,OI000566245,ITEM0130,2,240.00,88.41,0.00,480.00
ORD00104628,OI000566246,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00104628,OI000566247,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00104629,OI000566248,ITEM0004,2,600.00,214.30,0.00,1200.00
ORD00104629,OI000566249,ITEM0048,3,1460.00,572.91,0.00,4380.00
ORD00104629,OI000566250,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00104629,OI000566251,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00104629,OI000566252,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00104629,OI000566253,ITEM0136,6,490.00,167.58,0.00,2940.00
ORD00104629,OI000566254,ITEM0142,1,780.00,244.33,0.00,780.00
ORD00104629,OI000566255,ITEM0148,10,320.00,208.57,0.00,3200.00
ORD00104629,OI000566256,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00104629,OI000566257,ITEM0158,2,370.00,151.76,0.00,740.00
ORD00104630,OI000566258,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00104630,OI000566259,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD00104630,OI000566260,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00104630,OI000566261,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00104630,OI000566261,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00104630,OI000566262,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00104630,OI000566263,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00104631,OI000566264,ITEM0016,2,540.00,210.83,0.00,1080.00
ORD00104631,OI000566265,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00104631,OI000566266,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00104631,OI000566267,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00104631,OI000566268,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00104631,OI000566269,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00104631,OI000566270,ITEM0124,1,190.00,131.48,0.00,190.00
