order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00127925,OI000693933,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00127925,OI000693934,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00127925,OI000693935,ITEM0151,2,70.00,45.19,0.00,140.00
ORD00127925,OI000693936,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00127926,OI000693937,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00127926,OI000693938,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00127926,OI000693939,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00127926,OI000693940,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00127926,OI000693941,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00127927,OI000693942,ITEM0049,1,2870.00,1132.57,0.00,2870.00
ORD00127927,OI000693943,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00127928,OI000693944,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00127928,OI000693945,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00127929,OI000693946,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127929,OI000693947,ITEM0027,2,420.00,144.90,0.00,840.00
ORD00127929,OI000693948,ITEM0047,1,1780.00,627.28,0.00,1780.00
ORD00127930,OI000693949,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127930,OI000693950,ITEM0068,1,680.00,470.19,129.77,550.23
ORD00127930,OI000693951,ITEM0075,1,630.00,269.61,120.23,509.77
ORD00127930,OI000693952,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00127930,OI000693953,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00127931,OI000693954,ITEM0004,1,620.00,220.14,16.17,603.83
ORD00127931,OI000693955,ITEM0029,1,1030.00,312.12,26.87,1003.13
ORD00127931,OI000693956,ITEM0058,1,1250.00,392.19,32.61,1217.39
ORD00127931,OI000693957,ITEM0062,1,670.00,350.53,17.48,652.52
ORD00127931,OI000693958,ITEM0064,1,550.00,191.14,14.35,535.65
ORD00127931,OI000693959,ITEM0089,3,2240.00,892.05,175.30,6544.70
ORD00127931,OI000693960,ITEM0123,2,330.00,138.90,17.22,642.78
ORD00127932,OI000693961,ITEM0010,2,1390.00,568.66,0.00,2780.00
ORD00127932,OI000693962,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00127932,OI000693963,ITEM0149,3,380.00,173.20,0.00,1140.00
ORD00127932,OI000693964,ITEM0157,4,800.00,322.21,0.00,3200.00
ORD00127933,OI000693965,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00127933,OI000693966,ITEM0137,2,310.00,112.52,0.00,620.00
ORD00127933,OI000693967,ITEM0142,2,810.00,249.91,0.00,1620.00
ORD00127933,OI000693968,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00127934,OI000693969,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127934,OI000693970,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00127934,OI000693971,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00127934,OI000693972,ITEM0052,3,800.00,314.45,0.00,2400.00
ORD00127934,OI000693973,ITEM0060,2,900.00,333.17,0.00,1800.00
ORD00127934,OI000693974,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00127934,OI000693975,ITEM0125,3,300.00,124.33,0.00,900.00
ORD00127934,OI000693976,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00127934,OI000693977,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00127935,OI000693978,ITEM0049,2,2660.00,1132.57,0.00,5320.00
ORD00127935,OI000693979,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00127935,OI000693980,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD00127935,OI000693981,ITEM0140,2,460.00,67.98,0.00,920.00
ORD00127935,OI000693982,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00127936,OI000693983,ITEM0004,2,620.00,220.14,0.00,1240.00
ORD00127936,OI000693984,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00127936,OI000693985,ITEM0055,1,710.00,235.61,0.00,710.00
ORD00127936,OI000693986,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00127936,OI000693987,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00127937,OI000693988,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00127937,OI000693989,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00127937,OI000693990,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00127937,OI000693991,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00127937,OI000693992,ITEM0149,4,380.00,173.20,0.00,1520.00
ORD00127938,OI000693993,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00127938,OI000693994,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00127938,OI000693995,ITEM0068,-1,680.00,470.19,0.00,680.00
ORD00127938,OI000693996,ITEM0138,3,265.00,113.51,0.00,795.00
ORD00127938,OI000693997,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00127939,OI000693998,ITEM0013,1,420.00,179.48,16.00,404.00
ORD00127939,OI000693999,ITEM0027,2,420.00,144.90,32.00,808.00
ORD00127939,OI000694000,ITEM0038,1,1200.00,510.66,45.71,1154.29
ORD00127939,OI000694001,ITEM0048,1,1520.00,597.64,57.90,1462.10
ORD00127939,OI000694002,ITEM0065,2,1360.00,503.63,103.62,2616.38
ORD00127939,OI000694003,ITEM0124,2,190.00,131.48,14.48,365.52
ORD00127939,OI000694004,ITEM0138,3,265.00,113.51,30.29,764.71
ORD00127940,OI000694005,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127940,OI000694006,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00127940,OI000694007,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00127940,OI000694008,ITEM0147,2,460.00,154.20,0.00,920.00
ORD00127940,OI000694009,ITEM0156,2,130.00,48.41,0.00,260.00
ORD00127941,OI000694010,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127941,OI000694011,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00127941,OI000694012,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00127941,OI000694013,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00127942,OI000694014,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00127942,OI000694015,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00127942,OI000694016,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00127942,OI000694017,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00127942,OI000694018,ITEM0130,1,250.00,91.80,0.00,250.00
ORD00127943,OI000694019,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00127943,OI000694020,ITEM0062,2,670.00,350.53,0.00,1340.00
ORD00127943,OI000694021,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00127943,OI000694022,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00127943,OI000694023,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00127943,OI000694024,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00127943,OI000694025,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00127943,OI000694026,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00127943,OI000694027,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00127944,OI000694028,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00127944,OI000694029,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00127945,OI000694030,ITEM0003,2,400.00,142.17,0.00,800.00
ORD00127945,OI000694031,ITEM0044,1,1480.00,512.67,0.00,1480.00
ORD00127945,OI000694032,ITEM0053,2,1360.00,605.77,0.00,2720.00
ORD00127945,OI000694033,ITEM0068,1,680.00,470.19,84.58,595.42
ORD00127945,OI000694034,ITEM0070,1,1330.00,627.42,165.42,1164.58
ORD00127945,OI000694035,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00127946,OI000694036,ITEM0003,2,400.00,142.17,0.00,800.00
ORD00127946,OI000694037,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00127946,OI000694038,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00127946,OI000694039,ITEM0136,3,480.00,175.82,0.00,1440.00
ORD00127947,OI000694040,ITEM0018,1,590.00,236.34,0.00,590.00
ORD00127947,OI000694041,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00127947,OI000694042,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00127948,OI000694043,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00127948,OI000694044,ITEM0071,2,710.00,267.43,0.00,1420.00
ORD00127948,OI000694045,ITEM0115,1,580.00,186.26,0.00,580.00
ORD00127948,OI000694046,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00127949,OI000694047,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00127949,OI000694048,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00127949,OI000694049,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00127949,OI000694050,ITEM0138,3,265.00,113.51,0.00,795.00
ORD00127950,OI000694051,ITEM0026,1,570.00,245.78,0.00,570.00
ORD00127950,OI000694052,ITEM0031,1,1190.00,364.08,0.00,1190.00
ORD00127950,OI000694053,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00127950,OI000694054,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00127951,OI000694055,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00127951,OI000694056,ITEM0122,2,690.00,295.82,0.00,1380.00
ORD00127951,OI000694057,ITEM0134,5,-165.00,108.74,0.00,825.00
ORD00127951,OI000694058,ITEM0140,1,460.00,67.98,0.00,460.00
ORD00127952,OI000694059,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00127952,OI000694060,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD00127952,OI000694061,ITEM0042,1,5470.00,2596.95,0.00,5470.00
ORD00127952,OI000694062,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00127952,OI000694063,ITEM0150,3,130.00,50.35,0.00,390.00
ORD00127952,OI000694064,ITEM0156,3,130.00,48.41,0.00,390.00
ORD00127953,OI000694065,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00127953,OI000694066,ITEM0071,2,710.00,267.43,250.00,1170.00
ORD00127953,OI000694067,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00127953,OI000694068,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00127954,OI000694069,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD00127954,OI000694070,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00127954,OI000694071,ITEM0047,2,1650.00,627.28,0.00,3300.00
ORD00127954,OI000694072,ITEM0083,2,1760.00,701.86,0.00,3520.00
ORD00127954,OI000694073,ITEM0129,6,570.00,188.49,0.00,3420.00
ORD00127955,OI000694074,ITEM0046,3,2820.00,1115.76,0.00,8460.00
ORD00127955,OI000694075,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00127955,OI000694076,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00127955,OI000694077,ITEM0084,4,1240.00,425.59,0.00,4960.00
ORD00127955,OI000694078,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00127955,OI000694079,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00127956,OI000694080,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00127956,OI000694081,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00127956,OI000694082,ITEM0069,1,1180.00,407.68,0.00,1180.00
ORD00127956,OI000694083,ITEM0130,1,250.00,91.80,0.00,250.00
ORD00127956,OI000694084,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00127956,OI000694085,ITEM0157,4,800.00,322.21,0.00,3200.00
ORD00127957,OI000694086,ITEM0004,2,620.00,220.14,0.00,1240.00
ORD00127957,OI000694087,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00127957,OI000694088,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00127957,OI000694089,ITEM0151,4,65.00,45.19,0.00,260.00
ORD00127958,OI000694090,ITEM0005,2,420.00,149.00,0.00,840.00
ORD00127958,OI000694091,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00127958,OI000694092,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00127958,OI000694093,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00127958,OI000694094,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00127959,OI000694095,ITEM0010,2,1390.00,568.66,0.00,2780.00
ORD00127959,OI000694096,ITEM0019,1,360.00,154.84,0.00,360.00
ORD00127959,OI000694097,ITEM0037,2,2380.00,995.51,0.00,4760.00
ORD00127959,OI000694098,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00127959,OI000694099,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00127960,OI000694100,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00127960,OI000694101,ITEM0068,2,680.00,470.19,250.00,1110.00
ORD00127960,OI000694102,ITEM0087,1,3170.00,1492.61,0.00,3170.00
ORD00127960,OI000694103,ITEM0110,1,1330.00,558.62,0.00,1330.00
ORD00127960,OI000694104,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00127960,OI000694105,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00127961,OI000694106,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127961,OI000694107,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00127961,OI000694108,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00127961,OI000694109,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00127961,OI000694110,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00127961,OI000694111,ITEM0139,2,410.00,69.54,0.00,820.00
ORD00127962,OI000694112,ITEM0040,3,750.00,267.75,0.00,2250.00
ORD00127962,OI000694113,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00127962,OI000694114,ITEM0065,3,1360.00,503.63,0.00,4080.00
ORD00127962,OI000694115,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00127962,OI000694116,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00127962,OI000694117,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00127962,OI000694118,ITEM0147,3,460.00,154.20,0.00,1380.00
ORD00127962,OI000694119,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00127963,OI000694120,ITEM0004,2,620.00,220.14,0.00,1240.00
ORD00127963,OI000694121,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00127963,OI000694122,ITEM0073,1,850.00,331.31,250.00,600.00
ORD00127963,OI000694123,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00127963,OI000694124,ITEM0136,1,480.00,175.82,0.00,480.00
ORD00127963,OI000694125,ITEM0138,4,265.00,113.51,0.00,1060.00
ORD00127963,OI000694126,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00127964,OI000694127,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127964,OI000694128,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00127964,OI000694129,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00127965,OI000694130,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00127965,OI000694131,ITEM0048,3,1520.00,597.64,0.00,4560.00
ORD00127965,OI000694132,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00127965,OI000694133,ITEM0088,4,1710.00,651.22,0.00,6840.00
ORD00127965,OI000694134,ITEM0091,-1,1920.00,724.96,0.00,1920.00
ORD00127965,OI000694135,ITEM0130,3,250.00,91.80,0.00,750.00
ORD00127965,OI000694136,ITEM0134,5,165.00,108.74,0.00,825.00
ORD00127965,OI000694137,ITEM0154,5,370.00,126.03,0.00,1850.00
ORD00127966,OI000694138,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD00127966,OI000694139,ITEM0136,1,480.00,175.82,0.00,480.00
ORD00127967,OI000694140,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00127967,OI000694141,ITEM0058,4,1250.00,392.19,0.00,5000.00
ORD00127967,OI000694142,ITEM0093,1,1140.00,410.14,0.00,1140.00
ORD00127967,OI000694143,ITEM0119,3,470.00,169.51,0.00,1410.00
ORD00127967,OI000694144,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00127967,OI000694145,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00127968,OI000694146,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00127968,OI000694147,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00127968,OI000694148,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00127968,OI000694149,ITEM0093,2,1140.00,410.14,0.00,2280.00
ORD00127968,OI000694150,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00127968,OI000694151,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00127969,OI000694152,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00127969,OI000694153,ITEM0077,2,680.00,302.29,0.00,1360.00
ORD00127969,OI000694154,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00127970,OI000694155,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00127971,OI000694156,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00127971,OI000694157,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00127971,OI000694158,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00127971,OI000694159,ITEM0106,1,4170.00,1825.61,0.00,4170.00
ORD00127971,OI000694160,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00127971,OI000694161,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00127971,OI000694162,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00127971,OI000694163,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00127971,OI000694164,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00127972,OI000694165,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00127972,OI000694166,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00127973,OI000694167,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00127973,OI000694168,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00127973,OI000694169,ITEM0059,3,730.00,317.89,0.00,2190.00
ORD00127973,OI000694170,ITEM0116,1,800.00,142.86,0.00,800.00
ORD00127973,OI000694171,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00127973,OI000694172,ITEM0136,3,480.00,175.82,0.00,1440.00
ORD00127974,OI000694173,ITEM0035,1,1000.00,418.08,0.00,1000.00
ORD00127974,OI000694174,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00127974,OI000694175,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00127974,OI000694176,ITEM0077,1,680.00,302.29,0.00,680.00
ORD00127974,OI000694177,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00127974,OI000694178,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00127975,OI000694179,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00127975,OI000694180,ITEM0032,3,780.00,356.48,0.00,2340.00
ORD00127975,OI000694181,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00127975,OI000694182,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00127975,OI000694183,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00127975,OI000694184,ITEM0054,2,1260.00,424.10,0.00,2520.00
ORD00127975,OI000694185,ITEM0070,1,1330.00,627.42,250.00,1080.00
ORD00127976,OI000694186,ITEM0026,1,570.00,245.78,0.00,570.00
ORD00127976,OI000694187,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00127976,OI000694188,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00127976,OI000694189,ITEM0093,1,1140.00,410.14,0.00,1140.00
ORD00127976,OI000694190,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00127976,OI000694191,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00127976,OI000694192,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00127977,OI000694193,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00127977,OI000694194,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00127977,OI000694195,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00127977,OI000694196,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00127978,OI000694197,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00127978,OI000694198,ITEM0058,2,1250.00,392.19,0.00,2500.00
ORD00127978,OI000694199,ITEM0139,3,410.00,69.54,0.00,1230.00
ORD00127979,OI000694200,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00127979,OI000694201,ITEM0028,1,410.00,160.88,0.00,410.00
ORD00127979,OI000694202,ITEM0077,1,730.00,302.29,0.00,730.00
ORD00127979,OI000694203,ITEM0129,2,570.00,188.49,0.00,1140.00
ORD00127979,OI000694204,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00127980,OI000694205,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00127980,OI000694206,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00127980,OI000694207,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00127980,OI000694208,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00127980,OI000694209,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00127980,OI000694210,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00127980,OI000694211,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00127980,OI000694211,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00127980,OI000694212,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00127980,OI000694213,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00127981,OI000694214,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00127981,OI000694215,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00127981,OI000694216,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00127981,OI000694217,ITEM0068,2,680.00,470.19,250.00,1110.00
