order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00172400,OI000937183,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00172400,OI000937184,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00172400,OI000937185,ITEM0156,3,130.00,48.41,0.00,390.00
ORD00172401,OI000937186,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00172401,OI000937187,ITEM0078,2,1250.00,560.33,0.00,2500.00
ORD00172401,OI000937188,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00172401,OI000937189,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00172401,OI000937190,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172401,OI000937191,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00172401,OI000937192,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00172402,OI000937193,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00172402,OI000937194,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00172402,OI000937195,ITEM0129,2,600.00,188.49,180.00,1020.00
ORD00172402,OI000937196,ITEM0130,4,235.00,91.80,141.00,799.00
ORD00172403,OI000937197,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00172403,OI000937198,ITEM0129,1,600.00,188.49,90.00,510.00
ORD00172403,OI000937199,ITEM0133,3,180.00,78.35,81.00,459.00
ORD00172403,OI000937200,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00172404,OI000937201,ITEM0009,2,490.00,185.03,0.00,980.00
ORD00172404,OI000937202,ITEM0029,2,1030.00,312.12,0.00,2060.00
ORD00172404,OI000937203,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00172404,OI000937204,ITEM0132,3,410.00,163.26,0.00,1230.00
ORD00172404,OI000937205,ITEM0145,2,370.00,151.19,0.00,740.00
ORD00172404,OI000937206,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00172404,OI000937207,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00172405,OI000937208,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00172405,OI000937209,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00172405,OI000937210,ITEM0074,3,1230.00,548.77,0.00,3690.00
ORD00172405,OI000937211,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00172405,OI000937212,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00172405,OI000937213,ITEM0146,2,610.00,207.34,0.00,1220.00
ORD00172406,OI000937214,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00172406,OI000937215,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00172406,OI000937216,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00172406,OI000937217,ITEM0069,1,1180.00,407.68,0.00,1180.00
ORD00172406,OI000937218,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD00172406,OI000937219,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00172407,OI000937220,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00172407,OI000937221,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00172407,OI000937222,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD00172407,OI000937223,ITEM0084,2,1240.00,425.59,0.00,2480.00
ORD00172407,OI000937224,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00172408,OI000937225,ITEM0013,5,400.00,179.48,0.00,2000.00
ORD00172408,OI000937226,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172408,OI000937227,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00172408,OI000937228,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00172409,OI000937229,ITEM0016,1,560.00,210.83,84.00,476.00
ORD00172409,OI000937230,ITEM0034,2,1220.00,445.69,0.00,2440.00
ORD00172409,OI000937231,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00172409,OI000937232,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00172409,OI000937233,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00172410,OI000937234,ITEM0014,1,490.00,180.01,0.00,490.00
ORD00172410,OI000937235,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00172410,OI000937236,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00172410,OI000937237,ITEM0080,1,860.00,421.47,0.00,860.00
ORD00172410,OI000937238,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00172410,OI000937239,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00172411,OI000937240,ITEM0016,1,560.00,210.83,0.00,560.00
ORD00172411,OI000937241,ITEM0032,3,780.00,356.48,0.00,2340.00
ORD00172411,OI000937242,ITEM0099,-3,1300.00,471.54,0.00,3900.00
ORD00172411,OI000937243,ITEM0113,6,510.00,198.15,0.00,3060.00
ORD00172412,OI000937244,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172412,OI000937245,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00172412,OI000937246,ITEM0129,1,600.00,188.49,0.00,600.00
ORD00172412,OI000937247,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00172412,OI000937248,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00172412,OI000937249,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00172413,OI000937250,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172413,OI000937251,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00172413,OI000937252,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00172413,OI000937253,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00172413,OI000937254,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00172414,OI000937255,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00172414,OI000937256,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00172414,OI000937257,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00172414,OI000937258,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00172415,OI000937259,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00172415,OI000937260,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00172416,OI000937261,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD00172416,OI000937262,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172416,OI000937263,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00172416,OI000937264,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00172417,OI000937265,ITEM0025,3,820.00,334.06,0.00,2460.00
ORD00172417,OI000937266,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00172417,OI000937267,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00172418,OI000937268,ITEM0053,2,1360.00,605.77,0.00,2720.00
ORD00172418,OI000937269,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00172418,OI000937270,ITEM0124,2,190.00,131.48,57.00,323.00
ORD00172418,OI000937271,ITEM0136,1,480.00,175.82,0.00,480.00
ORD00172418,OI000937272,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00172419,OI000937273,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00172419,OI000937274,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00172419,OI000937275,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00172419,OI000937276,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00172419,OI000937277,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00172419,OI000937278,ITEM0120,1,860.00,408.90,0.00,860.00
ORD00172419,OI000937279,ITEM0125,2,320.00,124.33,96.00,544.00
ORD00172419,OI000937280,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00172419,OI000937281,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00172420,OI000937282,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00172420,OI000937283,ITEM0044,2,1600.00,512.67,0.00,3200.00
ORD00172420,OI000937284,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00172420,OI000937285,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00172420,OI000937285,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00172420,OI000937286,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00172421,OI000937287,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00172421,OI000937288,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00172421,OI000937289,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172421,OI000937290,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00172421,OI000937291,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00172422,OI000937292,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00172422,OI000937293,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00172423,OI000937294,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00172423,OI000937295,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD00172423,OI000937296,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00172423,OI000937297,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00172423,OI000937298,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00172423,OI000937299,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00172423,OI000937300,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00172424,OI000937301,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00172424,OI000937302,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00172424,OI000937303,ITEM0044,1,1480.00,512.67,0.00,1480.00
ORD00172424,OI000937304,ITEM0048,3,1520.00,597.64,0.00,4560.00
ORD00172424,OI000937305,ITEM0065,3,1360.00,503.63,0.00,4080.00
ORD00172424,OI000937306,ITEM0133,4,180.00,78.35,0.00,720.00
ORD00172424,OI000937307,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00172425,OI000937308,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00172425,OI000937309,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00172425,OI000937310,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00172425,OI000937311,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00172425,OI000937312,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00172425,OI000937313,ITEM0129,2,600.00,188.49,180.00,1020.00
ORD00172425,OI000937314,ITEM0152,1,100.00,40.74,0.00,100.00
ORD00172426,OI000937315,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00172426,OI000937316,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00172426,OI000937317,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00172426,OI000937318,ITEM0124,4,190.00,131.48,114.00,646.00
ORD00172426,OI000937319,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00172427,OI000937320,ITEM0027,2,420.00,144.90,0.00,840.00
ORD00172427,OI000937321,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00172427,OI000937322,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00172427,OI000937323,ITEM0115,1,580.00,186.26,0.00,580.00
ORD00172428,OI000937324,ITEM0015,1,520.00,184.59,0.00,520.00
ORD00172428,OI000937325,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00172428,OI000937326,ITEM0092,2,1410.00,465.66,0.00,2820.00
ORD00172428,OI000937327,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00172428,OI000937328,ITEM0157,1,800.00,322.21,0.00,800.00
ORD00172429,OI000937329,ITEM0044,1,1600.00,512.67,0.00,1600.00
ORD00172429,OI000937330,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00172429,OI000937331,ITEM0054,2,1440.00,424.10,0.00,2880.00
ORD00172429,OI000937332,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00172429,OI000937333,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00172429,OI000937334,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00172429,OI000937335,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00172429,OI000937337,ITEM0151,4,70.00,45.19,0.00,280.00
ORD00172430,OI000937338,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172430,OI000937339,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00172430,OI000937340,ITEM0145,3,370.00,151.19,0.00,1110.00
ORD00172431,OI000937341,ITEM0068,4,680.00,470.19,0.00,2720.00
ORD00172431,OI000937342,ITEM0096,1,1840.00,298.74,0.00,1840.00
ORD00172431,OI000937343,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00172432,OI000937344,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00172432,OI000937345,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172432,OI000937346,ITEM0080,1,860.00,421.47,0.00,860.00
ORD00172432,OI000937347,ITEM0089,2,2070.00,892.05,0.00,4140.00
ORD00172433,OI000937348,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00172433,OI000937349,ITEM0009,2,490.00,185.03,0.00,980.00
ORD00172433,OI000937350,ITEM0099,2,1300.00,471.54,0.00,2600.00
ORD00172433,OI000937351,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD00172433,OI000937352,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00172434,OI000937353,ITEM0020,1,810.00,323.82,121.50,688.50
ORD00172434,OI000937354,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00172434,OI000937355,ITEM0048,3,1520.00,597.64,0.00,4560.00
ORD00172434,OI000937356,ITEM0110,2,1330.00,558.62,0.00,2660.00
ORD00172434,OI000937357,ITEM0130,1,235.00,91.80,35.25,199.75
ORD00172434,OI000937358,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00172434,OI000937359,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00172435,OI000937360,ITEM0077,1,680.00,302.29,0.00,680.00
ORD00172435,OI000937361,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00172436,OI000937362,ITEM0051,2,680.00,266.66,0.00,1360.00
ORD00172436,OI000937363,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00172436,OI000937364,ITEM0130,6,235.00,91.80,211.50,1198.50
ORD00172436,OI000937365,ITEM0150,1,130.00,50.35,0.00,130.00
ORD00172436,OI000937366,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00172437,OI000937367,ITEM0016,1,560.00,210.83,84.00,476.00
ORD00172437,OI000937368,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00172437,OI000937369,ITEM0129,1,600.00,188.49,90.00,510.00
ORD00172437,OI000937370,ITEM0138,5,265.00,113.51,0.00,1325.00
ORD00172438,OI000937371,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00172438,OI000937372,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00172438,OI000937373,ITEM0076,1,750.00,294.74,0.00,750.00
ORD00172438,OI000937374,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00172438,OI000937375,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00172439,OI000937376,ITEM0015,1,520.00,184.59,0.00,520.00
ORD00172439,OI000937377,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00172439,OI000937378,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00172439,OI000937379,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00172439,OI000937380,ITEM0068,-2,680.00,470.19,0.00,1360.00
ORD00172439,OI000937381,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172439,OI000937382,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00172439,OI000937383,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00172440,OI000937384,ITEM0028,1,390.00,160.88,0.00,390.00
ORD00172440,OI000937385,ITEM0062,2,670.00,350.53,0.00,1340.00
ORD00172440,OI000937386,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00172440,OI000937387,ITEM0097,1,1200.00,539.54,0.00,1200.00
ORD00172440,OI000937388,ITEM0129,1,600.00,188.49,0.00,600.00
ORD00172440,OI000937389,ITEM0137,1,310.00,112.52,0.00,310.00
ORD00172441,OI000937390,ITEM0019,1,390.00,154.84,0.00,390.00
ORD00172441,OI000937391,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00172441,OI000937392,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00172441,OI000937393,ITEM0089,1,2240.00,892.05,0.00,2240.00
ORD00172441,OI000937394,ITEM0149,1,380.00,173.20,0.00,380.00
ORD00172442,OI000937395,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00172442,OI000937396,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00172442,OI000937397,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00172442,OI000937398,ITEM0117,1,930.00,145.29,0.00,930.00
ORD00172442,OI000937399,ITEM0120,1,860.00,408.90,0.00,860.00
ORD00172442,OI000937400,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00172442,OI000937401,ITEM0137,1,310.00,112.52,0.00,310.00
ORD00172442,OI000937402,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00172443,OI000937403,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00172443,OI000937404,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00172443,OI000937405,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00172443,OI000937406,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00172444,OI000937407,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172444,OI000937408,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00172444,OI000937409,ITEM8299,1,1910.00,682.77,0.00,1910.00
ORD00172444,OI000937410,ITEM0132,1,410.00,163.26,61.50,348.50
ORD00172445,OI000937411,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00172445,OI000937412,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00172445,OI000937413,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00172445,OI000937414,ITEM0068,6,680.00,470.19,0.00,4080.00
ORD00172445,OI000937415,ITEM0084,3,1240.00,425.59,0.00,3720.00
ORD00172445,OI000937416,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00172445,OI000937416,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00172445,OI000937417,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00172445,OI000937418,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00172445,OI000937419,ITEM0149,1,380.00,173.20,0.00,380.00
ORD00172445,OI000937420,ITEM0156,4,130.00,48.41,0.00,520.00
ORD00172446,OI000937421,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00172446,OI000937422,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00172446,OI000937423,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00172446,OI000937424,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00172446,OI000937425,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00172446,OI000937426,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00172446,OI000937427,ITEM0125,2,320.00,124.33,0.00,640.00
ORD00172446,OI000937428,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00172447,OI000937429,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00172447,OI000937430,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00172447,OI000937431,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172447,OI000937432,ITEM0065,3,1360.00,503.63,0.00,4080.00
ORD00172447,OI000937433,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00172447,OI000937434,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00172447,OI000937435,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00172448,OI000937436,ITEM0005,1,450.00,149.00,0.00,450.00
ORD00172448,OI000937437,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00172448,OI000937438,ITEM0042,1,5470.00,2596.95,0.00,5470.00
ORD00172448,OI000937439,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00172448,OI000937440,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD00172448,OI000937441,ITEM0129,1,600.00,188.49,90.00,510.00
ORD00172448,OI000937442,ITEM0151,8,70.00,45.19,0.00,560.00
ORD00172449,OI000937443,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00172449,OI000937444,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00172449,OI000937445,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00172449,OI000937446,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00172449,OI000937447,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00172449,OI000937448,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00172449,OI000937449,ITEM0128,1,550.00,72.23,0.00,550.00
ORD00172449,OI000937450,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00172450,OI000937451,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00172450,OI000937452,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00172450,OI000937453,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00172450,OI000937454,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00172450,OI000937455,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00172450,OI000937456,ITEM0121,1,400.00,125.92,0.00,400.00
ORD00172451,OI000937457,ITEM0034,4,1220.00,445.69,0.00,4880.00
ORD00172451,OI000937458,ITEM9058,3,710.00,267.43,0.00,2130.00
ORD00172451,OI000937459,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00172451,OI000937460,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00172451,OI000937461,ITEM0152,2,100.00,40.74,0.00,200.00
ORD00172452,OI000937462,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00172452,OI000937463,ITEM0021,2,450.00,184.70,0.00,900.00
ORD00172452,OI000937464,ITEM0026,1,570.00,245.78,0.00,570.00
ORD00172452,OI000937465,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00172452,OI000937466,ITEM0044,1,1600.00,512.67,0.00,1600.00
ORD00172452,OI000937467,ITEM0045,1,1530.00,595.53,0.00,1530.00
