order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00063260,OI000341377,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00063260,OI000341378,ITEM0089,1,2240.00,892.05,0.00,2240.00
ORD00063260,OI000341379,ITEM0142,1,610.00,244.33,152.50,457.50
ORD00063260,OI000341380,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00063412,OI000342214,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00063412,OI000342215,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00063412,OI000342216,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00063412,OI000342217,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00063412,OI000342218,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD00064016,OI000345607,ITEM0023,-3,470.00,200.14,0.00,1410.00
ORD00064016,OI000345608,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00064016,OI000345609,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00064016,OI000345610,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00064016,OI000345611,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00067028,OI000361877,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00067028,OI000361878,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00067028,OI000361879,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00067028,OI000361880,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00067028,OI000361881,ITEM0090,1,0.00,663.73,0.00,1840.00
ORD00067028,OI000361882,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00070336,OI000379882,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00070336,OI000379883,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00070336,OI000379884,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00070336,OI000379885,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00071025,OI000383665,ITEM0006,1,830.00,296.28,0.00,830.00
ORD00071025,OI000383666,ITEM0047,2,1780.00,627.28,0.00,3560.00
ORD00071025,OI000383667,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00071025,OI000383668,ITEM0061,1,1060.00,363.74,0.00,1060.00
ORD00071025,OI000383669,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00071025,OI000383670,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00072416,OI000391333,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00072416,OI000391334,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00072416,OI000391335,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00072416,OI000391336,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00072416,OI000391337,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00072416,OI000391338,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00072416,OI000391339,ITEM0084,2,1240.00,425.59,0.00,2480.00
ORD00072416,OI000391340,ITEM0117,1,910.00,139.74,0.00,910.00
ORD00072416,OI000391341,ITEM0129,2,540.00,183.07,0.00,1080.00
ORD00072943,OI000394163,ITEM0025,2,820.00,334.06,0.00,1640.00
ORD00072943,OI000394164,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00072943,OI000394165,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00072943,OI000394166,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00072943,OI000394167,ITEM0093,2,1090.00,392.41,0.00,2180.00
ORD00072943,OI000394168,ITEM0138,2,270.00,108.52,135.00,405.00
ORD00072943,OI000394169,ITEM0141,1,510.00,166.18,127.50,382.50
ORD00072943,OI000394170,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00073213,OI000395626,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00073213,OI000395627,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00073213,OI000395628,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00073213,OI000395629,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00073213,OI000395630,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00073213,OI000395631,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00073658,OI000397979,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00073658,OI000397980,ITEM0030,1,285.00,110.76,0.00,285.00
ORD00073658,OI000397981,ITEM0069,1,900.00,391.06,0.00,900.00
ORD00073658,OI000397982,ITEM0121,1,390.00,121.95,0.00,390.00
ORD00073658,OI000397983,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00077968,OI000421102,ITEM0004,1,570.00,214.30,15.81,554.19
ORD00077968,OI000421102,ITEM0004,1,570.00,214.30,15.81,554.19
ORD00077968,OI000421103,ITEM0020,7,810.00,323.82,157.28,5512.72
ORD00077968,OI000421104,ITEM0090,1,1840.00,663.73,51.04,1788.96
ORD00077968,OI000421105,ITEM0116,1,780.00,136.55,21.64,758.36
ORD00077968,OI000421106,ITEM0118,1,720.00,333.71,19.97,700.03
ORD00077968,OI000421107,ITEM0134,1,160.00,105.60,4.44,155.56
ORD00077968,OI000421108,ITEM0135,2,105.00,69.46,5.83,204.17
ORD00077968,OI000421109,ITEM0149,2,370.00,165.96,20.53,719.47
ORD00077968,OI000421110,ITEM0156,1,125.00,46.27,3.47,121.53
ORD00077969,OI000421111,ITEM0014,2,470.00,180.01,0.00,940.00
ORD00077969,OI000421112,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00077969,OI000421113,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00077969,OI000421114,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00077969,OI000421115,ITEM0089,2,2070.00,892.05,0.00,4140.00
ORD00077969,OI000421116,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00077969,OI000421117,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00082494,OI000445342,ITEM0041,3,1250.00,495.95,0.00,3750.00
ORD00082494,OI000445343,ITEM0126,3,155.00,69.21,0.00,465.00
ORD00082494,OI000445344,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00082611,OI000445982,ITEM0039,1,980.00,450.35,98.00,882.00
ORD00082611,OI000445983,ITEM0044,2,1560.00,498.16,312.00,2808.00
ORD00082611,OI000445984,ITEM0045,1,1530.00,595.53,153.00,1377.00
ORD00082611,OI000445985,ITEM0062,1,790.00,350.53,79.00,711.00
ORD00082611,OI000445986,ITEM0073,1,850.00,331.31,85.00,765.00
ORD00082611,OI000445987,ITEM0093,1,1090.00,392.41,109.00,981.00
ORD00082611,OI000445988,ITEM0151,5,65.00,43.08,32.50,292.50
ORD00084136,OI000454306,ITEM0032,2,840.00,356.48,168.00,1512.00
ORD00084136,OI000454307,ITEM0033,2,900.00,299.82,180.00,1620.00
ORD00084136,OI000454308,ITEM0036,1,840.00,338.10,84.00,756.00
ORD00084136,OI000454309,ITEM0044,1,1560.00,498.16,156.00,1404.00
ORD00084136,OI000454310,ITEM0050,1,1860.00,751.10,186.00,1674.00
ORD00084136,OI000454311,ITEM0064,1,530.00,186.68,53.00,477.00
ORD00084136,OI000454312,ITEM0091,3,1850.00,702.28,555.00,4995.00
ORD00084136,OI000454313,ITEM0103,1,3020.00,1247.87,302.00,2718.00
ORD00084945,OI000458757,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00084945,OI000458758,ITEM0032,1,840.00,356.48,0.00,840.00
ORD00084945,OI000458759,ITEM0033,3,900.00,299.82,0.00,2700.00
ORD00084945,OI000458760,ITEM0041,4,1250.00,495.95,0.00,5000.00
ORD00084945,OI000458761,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00084945,OI000458762,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00084945,OI000458762,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00084945,OI000458763,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00084945,OI000458764,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00084945,OI000458765,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00084945,OI000458766,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00087546,OI000472955,ITEM0033,3,900.00,299.82,0.00,2700.00
ORD00087546,OI000472956,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00087546,OI000472957,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00087546,OI000472958,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00087546,OI000472959,ITEM0156,3,125.00,46.27,0.00,375.00
ORD00089946,OI000486025,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00089946,OI000486026,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00089946,OI000486027,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00089946,OI000486028,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00089946,OI000486029,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00089946,OI000486030,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00089946,OI000486031,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00089946,OI000486032,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00089946,OI000486033,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00089946,OI000486034,ITEM0138,1,-270.00,108.52,0.00,270.00
ORD00092091,OI000497672,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00092091,OI000497673,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00092091,OI000497674,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00092091,OI000497675,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00093495,OI000505466,ITEM0025,2,820.00,334.06,0.00,1640.00
ORD00093495,OI000505467,ITEM0037,2,2310.00,972.25,0.00,4620.00
ORD00093495,OI000505468,ITEM0135,-1,105.00,69.46,0.00,105.00
ORD00093495,OI000505469,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00093495,OI000505470,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00093500,OI000505494,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00093500,OI000505495,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00093500,OI000505496,ITEM0071,1,730.00,259.12,0.00,730.00
ORD00093500,OI000505497,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00093500,OI000505498,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00093500,OI000505499,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00093500,OI000505500,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00096051,OI000519418,ITEM0013,1,420.00,179.48,127.27,292.73
ORD00096051,OI000519419,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00096051,OI000519420,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00096051,OI000519421,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00096051,OI000519422,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00096051,OI000519423,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00096051,OI000519424,ITEM0130,1,240.00,88.41,72.73,167.27
ORD00096903,OI000524045,ITEM0004,1,600.00,214.30,0.00,600.00
ORD00096903,OI000524046,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00096903,OI000524047,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00096903,OI000524048,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00096903,OI000524049,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00096903,OI000524050,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00096903,OI000524051,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00100561,OI000543938,ITEM0054,2,1320.00,409.33,0.00,2640.00
ORD00100561,OI000543939,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00100561,OI000543940,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00100561,OI000543941,ITEM0121,1,390.00,121.95,0.00,390.00
ORD00100561,OI000543942,ITEM0129,1,540.00,183.07,200.00,340.00
ORD00100561,OI000543943,ITEM0136,2,0.00,167.58,0.00,1060.00
ORD00100561,OI000543944,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00104235,OI000564127,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00104235,OI000564128,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00104235,OI000564129,ITEM0148,1,320.00,208.57,0.00,320.00
