order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00030095,OI000161903,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00030095,OI000161904,ITEM0122,2,690.00,295.82,0.00,1380.00
ORD00030095,OI000161905,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030096,OI000161906,ITEM0022,1,460.00,164.43,0.00,460.00
ORD00030096,OI000161907,ITEM0038,2,1100.00,465.70,75.34,2124.66
ORD00030096,OI000161908,ITEM0040,2,700.00,247.06,47.95,1352.05
ORD00030096,OI000161909,ITEM0042,2,5500.00,2384.10,376.71,10623.29
ORD00030096,OI000161910,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD00030096,OI000161911,ITEM0151,3,60.00,40.23,0.00,180.00
ORD00030097,OI000161912,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00030097,OI000161913,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00030097,OI000161914,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00030097,OI000161915,ITEM0086,4,1300.00,531.95,0.00,5200.00
ORD00030097,OI000161915,ITEM0086,4,1300.00,531.95,0.00,5200.00
ORD00030097,OI000161916,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030097,OI000161917,ITEM0148,3,320.00,200.34,0.00,960.00
ORD00030097,OI000161918,ITEM0156,2,120.00,43.10,0.00,240.00
ORD00030098,OI000161919,ITEM0061,1,950.00,345.20,0.00,950.00
ORD00030098,OI000161920,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00030098,OI000161921,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00030098,OI000161922,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00030098,OI000161923,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD00030098,OI000161924,ITEM0109,2,1450.00,490.96,0.00,2900.00
ORD00030098,OI000161925,ITEM0160,3,100.00,44.23,0.00,300.00
ORD00030099,OI000161926,ITEM0005,2,420.00,149.00,500.00,340.00
ORD00030099,OI000161927,ITEM0015,1,480.00,174.09,0.00,480.00
ORD00030099,OI000161928,ITEM0020,1,780.00,303.62,0.00,780.00
ORD00030099,OI000161929,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030099,OI000161930,ITEM0138,1,260.00,108.52,0.00,260.00
ORD00030099,OI000161931,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD00030100,OI000161932,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00030100,OI000161933,ITEM0015,3,480.00,174.09,0.00,1440.00
ORD00030100,OI000161934,,6,1460.00,572.91,0.00,8760.00
ORD00030100,OI000161935,ITEM0064,1,500.00,177.58,0.00,500.00
ORD00030100,OI000161936,ITEM0066,3,900.00,324.79,0.00,2700.00
ORD00030100,OI000161937,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00030100,OI000161938,ITEM0085,1,1550.00,614.53,0.00,1550.00
ORD00030100,OI000161939,ITEM0132,1,380.00,152.72,0.00,380.00
ORD00030100,OI000161940,ITEM0151,1,60.00,40.23,0.00,60.00
ORD00030101,OI000161941,ITEM0050,3,1720.00,751.10,0.00,5160.00
ORD00030101,OI000161942,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00030101,OI000161943,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD00030101,OI000161944,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00030101,OI000161945,ITEM0131,1,350.00,145.91,0.00,350.00
ORD00030101,OI000161946,ITEM0132,3,380.00,152.72,0.00,1140.00
ORD00030101,OI000161947,ITEM0148,1,300.00,200.34,0.00,300.00
ORD00030101,OI000161948,ITEM0159,1,450.00,181.98,0.00,450.00
ORD00030102,OI000161949,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00030102,OI000161950,ITEM0037,1,2200.00,927.83,0.00,2200.00
ORD00030102,OI000161951,ITEM0039,3,950.00,420.83,0.00,2850.00
ORD00030102,OI000161951,ITEM0039,3,950.00,420.83,0.00,2850.00
ORD00030102,OI000161952,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00030102,OI000161953,ITEM0064,2,500.00,177.58,0.00,1000.00
ORD00030102,OI000161954,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00030102,OI000161955,ITEM0124,1,180.00,123.74,0.00,180.00
ORD00030102,OI000161956,ITEM0149,1,350.00,156.59,0.00,350.00
ORD00030103,OI000161957,ITEM0033,1,850.00,287.18,0.00,850.00
ORD00030103,OI000161958,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00030103,OI000161959,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00030103,OI000161960,ITEM0151,2,60.00,40.23,0.00,120.00
ORD00030104,OI000161961,ITEM0004,3,570.00,214.30,0.00,1710.00
ORD00030104,OI000161962,ITEM0036,1,800.00,317.74,0.00,800.00
ORD00030104,OI000161963,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030105,OI000161964,ITEM0061,1,950.00,345.20,0.00,950.00
ORD00030105,OI000161965,ITEM0125,2,280.00,115.01,0.00,560.00
ORD00030105,OI000161966,ITEM0153,2,40.00,15.78,0.00,80.00
ORD00030106,OI000161967,ITEM0030,1,285.00,110.76,0.00,285.00
ORD00030106,OI000161968,ITEM0050,1,1860.00,751.10,0.00,1860.00
ORD00030106,OI000161969,ITEM0063,1,550.00,230.52,0.00,550.00
ORD00030106,OI000161970,ITEM0123,1,330.00,138.90,0.00,330.00
ORD00030107,OI000161971,ITEM0082,1,1500.00,645.85,0.00,1500.00
ORD00030107,OI000161972,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD00030107,OI000161973,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00030107,OI000161974,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00030108,OI000161975,ITEM0026,1,540.00,239.70,0.00,540.00
ORD00030108,OI000161976,ITEM0033,2,850.00,287.18,0.00,1700.00
ORD00030108,OI000161977,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00030108,OI000161978,ITEM0087,4,3200.00,1337.75,0.00,12800.00
ORD00030108,OI000161979,ITEM0155,1,200.00,88.60,0.00,200.00
ORD00030109,OI000161980,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00030109,OI000161981,ITEM0066,2,900.00,324.79,0.00,1800.00
ORD00030109,OI000161982,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00030109,OI000161983,ITEM0151,1,65.00,40.23,0.00,65.00
ORD00030110,OI000161984,ITEM0037,1,2200.00,927.83,0.00,2200.00
ORD00030110,OI000161985,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00030110,OI000161986,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00030110,OI000161987,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00030110,OI000161988,ITEM0067,2,300.00,102.15,0.00,600.00
ORD00030110,OI000161989,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00030110,OI000161990,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030110,OI000161991,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00030110,OI000161992,ITEM0148,1,320.00,200.34,0.00,320.00
ORD00030110,OI000161993,ITEM0155,1,200.00,88.60,0.00,200.00
ORD00030111,OI000161994,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00030111,OI000161995,ITEM0032,2,750.00,331.25,0.00,1500.00
ORD00030111,OI000161996,ITEM0033,1,850.00,287.18,0.00,850.00
ORD00030112,OI000161997,ITEM0041,2,1200.00,476.05,0.00,2400.00
ORD00030112,OI000161998,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00030112,OI000161999,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00030112,OI000162000,ITEM0121,2,390.00,121.95,0.00,780.00
ORD00030112,OI000162001,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00030112,OI000162002,ITEM0136,1,510.00,167.58,0.00,510.00
ORD00030112,OI000162003,ITEM0139,2,400.00,66.93,0.00,800.00
ORD00030112,OI000162004,ITEM0149,1,350.00,156.59,0.00,350.00
ORD00030113,OI000162005,ITEM0065,2,1250.00,459.18,0.00,2500.00
ORD00030113,OI000162006,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD00030113,OI000162007,ITEM0109,1,1450.00,490.96,0.00,1450.00
ORD00030113,OI000162008,ITEM0124,1,180.00,123.74,0.00,180.00
ORD00030113,OI000162009,ITEM0142,3,610.00,244.33,0.00,1830.00
ORD00030114,OI000162010,ITEM0001,1,260.00,93.07,110.17,149.83
ORD00030114,OI000162011,ITEM0011,1,920.00,332.30,389.83,530.17
ORD00030114,OI000162012,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00030114,OI000162013,ITEM0058,1,950.00,355.70,0.00,950.00
ORD00030114,OI000162014,ITEM0064,1,500.00,177.58,0.00,500.00
ORD00030114,OI000162015,ITEM0124,4,180.00,123.74,0.00,720.00
ORD00030114,OI000162016,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00030114,OI000162017,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00030115,OI000162018,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00030115,OI000162019,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030115,OI000162020,ITEM0085,1,1550.00,614.53,0.00,1550.00
ORD00030115,OI000162021,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00030115,OI000162022,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00030115,OI000162023,ITEM0148,2,320.00,200.34,0.00,640.00
ORD00030115,OI000162024,ITEM0156,3,120.00,43.10,0.00,360.00
ORD00030116,OI000162025,ITEM0033,1,850.00,287.18,0.00,850.00
ORD00030116,OI000162026,ITEM0037,1,2200.00,927.83,0.00,2200.00
ORD00030116,OI000162027,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00030116,OI000162028,ITEM0132,3,380.00,152.72,0.00,1140.00
ORD00030116,OI000162029,ITEM0138,2,260.00,108.52,0.00,520.00
ORD00030117,OI000162030,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD00030117,OI000162031,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00030117,OI000162032,ITEM0040,1,700.00,247.06,0.00,700.00
ORD00030118,OI000162033,ITEM0048,1,1460.00,572.91,500.00,960.00
ORD00030118,OI000162034,ITEM0066,2,900.00,324.79,0.00,1800.00
ORD00030118,OI000162035,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00030119,OI000162036,ITEM0007,1,1710.00,711.90,156.31,1553.69
ORD00030119,OI000162037,ITEM0050,1,1720.00,751.10,157.22,1562.78
ORD00030119,OI000162038,ITEM0055,3,680.00,227.76,186.47,1853.53
ORD00030119,OI000162039,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00030121,OI000162044,ITEM0020,1,780.00,303.62,0.00,780.00
ORD00030121,OI000162045,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00030121,OI000162046,ITEM0054,1,1320.00,409.33,0.00,1320.00
ORD00030121,OI000162047,ITEM0133,2,170.00,73.21,0.00,340.00
ORD00030121,OI000162048,ITEM0143,3,540.00,180.93,0.00,1620.00
ORD00030121,OI000162049,ITEM0148,5,320.00,200.34,0.00,1600.00
ORD00030122,OI000162050,ITEM0016,2,520.00,202.60,0.00,1040.00
ORD00030122,OI000162051,ITEM0066,2,900.00,324.79,0.00,1800.00
ORD00030122,OI000162052,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030122,OI000162053,ITEM0151,2,60.00,40.23,0.00,120.00
ORD00030123,OI000162054,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00030123,OI000162055,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00030123,OI000162056,ITEM0033,3,850.00,287.18,0.00,2550.00
ORD00030123,OI000162057,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00030123,OI000162058,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030123,OI000162059,ITEM0082,2,1500.00,645.85,0.00,3000.00
ORD00030123,OI000162060,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00030123,OI000162061,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD00030124,OI000162062,ITEM0050,2,1720.00,751.10,369.10,3070.90
ORD00030124,OI000162063,ITEM0054,1,1220.00,409.33,130.90,1089.10
ORD00030124,OI000162064,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00030124,OI000162065,ITEM0148,2,300.00,200.34,0.00,600.00
ORD00030125,OI000162066,ITEM0060,2,750.00,305.45,0.00,1500.00
ORD00030125,OI000162067,ITEM0073,3,850.00,331.31,0.00,2550.00
ORD00030125,OI000162068,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00030126,OI000162069,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00030126,OI000162070,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00030126,OI000162071,ITEM0075,-1,630.00,269.61,0.00,630.00
ORD00030126,OI000162072,ITEM0117,2,910.00,139.74,0.00,1820.00
ORD00030126,OI000162073,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00030126,OI000162074,ITEM0151,2,60.00,40.23,0.00,120.00
ORD00030127,OI000162075,ITEM0005,3,420.00,149.00,0.00,1260.00
ORD00030127,OI000162076,ITEM0020,1,780.00,303.62,0.00,780.00
ORD00030127,OI000162077,ITEM0132,2,380.00,152.72,0.00,760.00
ORD00030127,OI000162078,ITEM0142,1,610.00,244.33,0.00,610.00
ORD00030127,OI000162079,ITEM0146,2,580.00,200.95,0.00,1160.00
ORD00030127,OI000162080,ITEM0148,2,300.00,200.34,0.00,600.00
ORD00030128,OI000162081,ITEM0018,1,550.00,222.66,0.00,550.00
ORD00030128,OI000162082,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00030128,OI000162083,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00030128,OI000162084,ITEM0059,1,700.00,294.46,0.00,700.00
ORD00030128,OI000162085,ITEM0067,1,300.00,102.15,0.00,300.00
ORD00030128,OI000162086,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00030128,OI000162087,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00030128,OI000162088,ITEM0109,1,1450.00,490.96,0.00,1450.00
ORD00030128,OI000162089,ITEM0129,1,520.00,174.84,0.00,520.00
ORD00030128,OI000162090,ITEM0133,2,170.00,73.21,0.00,340.00
ORD00030129,OI000162091,ITEM0021,1,420.00,168.96,0.00,420.00
ORD00030129,OI000162093,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00030129,OI000162094,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00030129,OI000162095,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00030130,OI000162096,ITEM0005,2,450.00,149.00,0.00,900.00
ORD00030130,OI000162097,ITEM0028,2,390.00,160.88,0.00,780.00
ORD00030130,OI000162098,ITEM0055,3,680.00,227.76,0.00,2040.00
ORD00030130,OI000162099,ITEM0151,2,65.00,40.23,0.00,130.00
ORD00030131,OI000162100,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00030131,OI000162101,ITEM0041,2,1200.00,476.05,127.52,2272.48
ORD00030131,OI000162102,ITEM0045,1,1530.00,595.53,81.30,1448.70
ORD00030131,OI000162103,ITEM0046,2,2740.00,1088.75,291.18,5188.82
ORD00030131,OI000162104,ITEM0058,1,950.00,355.70,0.00,950.00
ORD00030131,OI000162105,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00030131,OI000162106,ITEM0125,1,280.00,115.01,0.00,280.00
ORD00030131,OI000162107,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030132,OI000162108,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00030132,OI000162109,ITEM0065,1,1250.00,459.18,0.00,1250.00
ORD00030132,OI000162110,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00030132,OI000162111,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00030132,OI000162112,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00030132,OI000162113,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030132,OI000162114,ITEM0151,3,60.00,40.23,0.00,180.00
ORD00030133,OI000162115,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00030133,OI000162116,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD00030133,OI000162117,ITEM0015,1,480.00,174.09,0.00,480.00
ORD00030133,OI000162118,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00030133,OI000162119,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00030133,OI000162120,ITEM0054,2,1220.00,409.33,0.00,2440.00
ORD00030134,OI000162121,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00030134,OI000162122,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00030134,OI000162123,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00030134,OI000162124,ITEM0067,1,300.00,102.15,0.00,300.00
ORD00030134,OI000162125,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030134,OI000162126,ITEM0090,2,1750.00,627.19,0.00,3500.00
ORD00030134,OI000162127,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00030135,OI000162128,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00030135,OI000162129,ITEM0048,4,1460.00,572.91,0.00,5840.00
ORD00030135,OI000162130,ITEM0062,1,750.00,327.59,0.00,750.00
ORD00030135,OI000162131,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00030135,OI000162132,ITEM0126,2,150.00,64.34,0.00,300.00
ORD00030135,OI000162133,ITEM0133,1,170.00,73.21,0.00,170.00
ORD00030135,OI000162134,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030135,OI000162135,ITEM0153,2,40.00,15.78,0.00,80.00
ORD00030136,OI000162136,ITEM0057,2,650.00,425.65,0.00,1300.00
ORD00030136,OI000162137,ITEM0089,2,1950.00,833.24,0.00,3900.00
ORD00030136,OI000162138,ITEM0125,3,280.00,115.01,0.00,840.00
ORD00030137,OI000162139,ITEM0006,1,830.00,296.28,0.00,830.00
ORD00030137,OI000162140,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD00030137,OI000162141,ITEM0050,1,1860.00,751.10,0.00,1860.00
ORD00030137,OI000162142,ITEM0060,1,810.00,305.45,0.00,810.00
ORD00030137,OI000162143,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00030137,OI000162144,ITEM0088,1,1600.00,606.50,0.00,1600.00
ORD00030137,OI000162145,ITEM0150,2,120.00,45.55,0.00,240.00
ORD00030138,OI000162146,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00030138,OI000162147,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00030138,OI000162148,ITEM0063,1,550.00,230.52,0.00,550.00
ORD00030138,OI000162149,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00030138,OI000162150,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00030138,OI000162151,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00030138,OI000162152,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00030139,OI000162153,ITEM0005,1,420.00,149.00,107.69,312.31
ORD00030139,OI000162154,ITEM0045,1,1530.00,595.53,392.31,1137.69
ORD00030139,OI000162155,ITEM0057,2,650.00,425.65,0.00,1300.00
ORD00030139,OI000162156,ITEM0061,1,950.00,345.20,0.00,950.00
ORD00030139,OI000162157,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00030139,OI000162158,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD00030139,OI000162159,ITEM0131,2,350.00,145.91,0.00,700.00
ORD00030140,OI000162160,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00030140,OI000162161,ITEM0152,2,90.00,36.25,0.00,180.00
ORD00030141,OI000162162,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00030141,OI000162163,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00030141,OI000162164,ITEM0148,2,320.00,200.34,0.00,640.00
ORD00030141,OI000162165,ITEM0151,3,65.00,40.23,0.00,195.00
ORD00030142,OI000162166,ITEM0033,1,850.00,287.18,0.00,850.00
ORD00030142,OI000162167,ITEM0044,2,1350.00,462.06,0.00,2700.00
ORD00030142,OI000162168,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00030142,OI000162169,ITEM0089,1,1950.00,833.24,0.00,1950.00
ORD00030142,OI000162170,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00030142,OI000162171,ITEM0151,2,60.00,40.23,0.00,120.00
ORD00030143,OI000162172,ITEM0014,1,450.00,172.13,0.00,450.00
ORD00030143,OI000162173,ITEM0023,1,-470.00,200.14,0.00,470.00
ORD00030143,OI000162174,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00030143,OI000162175,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD00030143,OI000162176,ITEM0148,1,300.00,200.34,0.00,300.00
ORD00030143,OI000162177,ITEM0158,1,350.00,143.84,0.00,350.00
ORD00030144,OI000162178,ITEM0008,2,990.00,157.77,0.00,1980.00
ORD00030144,OI000162179,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00030144,OI000162180,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00030144,OI000162181,ITEM0058,2,950.00,355.70,0.00,1900.00
ORD00030144,OI000162182,ITEM0064,1,500.00,177.58,0.00,500.00
ORD00030144,OI000162183,ITEM0121,1,390.00,121.95,0.00,390.00
ORD00030144,OI000162184,ITEM0123,3,330.00,138.90,0.00,990.00
ORD00030144,OI000162185,ITEM0148,1,320.00,200.34,0.00,320.00
ORD00030145,OI000162186,ITEM0047,1,1650.00,627.28,354.08,1295.92
ORD00030145,OI000162187,ITEM0055,1,680.00,227.76,145.92,534.08
ORD00030145,OI000162188,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00030146,OI000162189,ITEM0021,1,420.00,168.96,0.00,420.00
ORD00030146,OI000162190,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00030146,OI000162191,ITEM0044,1,1460.00,462.06,0.00,1460.00
ORD00030146,OI000162192,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00030146,OI000162193,ITEM0140,3,490.00,65.77,0.00,1470.00
ORD00030146,OI000162194,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00030147,OI000162195,ITEM0004,2,570.00,214.30,32.02,1107.98
ORD00030147,OI000162196,ITEM0042,2,5500.00,2384.10,308.99,10691.01
ORD00030147,OI000162197,ITEM0044,1,1460.00,462.06,41.01,1418.99
ORD00030147,OI000162198,ITEM0046,1,2740.00,1088.75,76.97,2663.03
ORD00030147,OI000162199,ITEM0048,1,1460.00,572.91,41.01,1418.99
ORD00030147,OI000162200,ITEM0069,3,900.00,391.06,0.00,2700.00
ORD00030147,OI000162201,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00030147,OI000162202,ITEM0109,1,1450.00,490.96,0.00,1450.00
ORD00030148,OI000162203,ITEM0004,1,570.00,214.30,0.00,570.00
