order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00066806,OI000360639,ITEM0043,3,5110.00,2066.57,0.00,15330.00
ORD00066806,OI000360640,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00066806,OI000360641,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00066806,OI000360642,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00066806,OI000360643,ITEM0103,1,3020.00,1247.87,0.00,3020.00
ORD00066806,OI000360644,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00066806,OI000360645,ITEM0136,1,490.00,167.58,122.50,367.50
ORD00066806,OI000360646,ITEM0138,5,270.00,108.52,337.50,1012.50
ORD00068893,OI000372066,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00068893,OI000372067,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00068893,OI000372068,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00068893,OI000372069,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00069408,OI000374842,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00069408,OI000374843,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00069408,OI000374844,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00069408,OI000374845,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00071138,OI000384276,ITEM0035,1,960.00,403.00,96.00,864.00
ORD00071138,OI000384277,ITEM0048,1,1460.00,572.91,146.00,1314.00
ORD00071138,OI000384278,ITEM0063,2,570.00,248.26,114.00,1026.00
ORD00071138,OI000384279,ITEM0134,2,160.00,105.60,32.00,288.00
ORD00071621,OI000386974,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00071621,OI000386975,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00071621,OI000386976,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00071621,OI000386977,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00071621,OI000386978,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00071621,OI000386979,ITEM0151,5,60.00,43.08,0.00,300.00
ORD00071795,OI000387936,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00071795,OI000387937,ITEM0071,2,730.00,259.12,0.00,1460.00
ORD00071795,OI000387938,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00071795,OI000387939,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00071795,OI000387940,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00071795,OI000387941,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00076417,OI000412705,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00076417,OI000412706,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00076417,OI000412707,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00076417,OI000412708,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00076417,OI000412709,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00076417,OI000412710,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00076417,OI000412711,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00076417,OI000412712,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00076417,OI000412713,ITEM0142,2,610.00,244.33,305.00,915.00
ORD00076417,OI000412714,ITEM0145,3,350.00,144.29,262.50,787.50
ORD00078812,OI000425660,ITEM0046,3,2740.00,1088.75,0.00,8220.00
ORD00078812,OI000425661,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00078812,OI000425662,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00078812,OI000425663,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00083286,OI000449708,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00083286,OI000449709,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00083286,OI000449710,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00083286,OI000449711,ITEM0136,1,490.00,167.58,122.50,367.50
ORD00083286,OI000449712,ITEM0147,7,450.00,148.21,787.50,2362.50
ORD00083286,OI000449713,ITEM0158,2,370.00,151.76,0.00,740.00
ORD00084628,OI000457082,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00084628,OI000457083,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00084628,OI000457083,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00084628,OI000457084,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00084628,OI000457085,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00090405,OI000488520,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00090405,OI000488521,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00090405,OI000488522,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00090405,OI000488523,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00090405,OI000488524,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00091815,OI000496182,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00091815,OI000496183,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00091815,OI000496184,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00091815,OI000496185,ITEM0147,4,450.00,148.21,0.00,1800.00
ORD00091815,OI000496186,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00094175,OI000509185,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00094175,OI000509186,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00094175,OI000509187,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00094175,OI000509188,ITEM0136,1,530.00,167.58,0.00,530.00
ORD00095451,OI000516143,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00095451,OI000516144,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00095451,OI000516145,ITEM0125,1,290.00,119.62,0.00,290.00
ORD00096645,OI000522629,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00096645,OI000522630,ITEM0066,4,950.00,343.77,0.00,3800.00
ORD00096645,OI000522631,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00096645,OI000522632,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00096645,OI000522633,ITEM0138,5,270.00,108.52,0.00,1350.00
ORD00096645,OI000522634,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00096645,OI000522635,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00099274,OI000536898,ITEM0003,1,380.00,139.35,0.00,380.00
ORD00099274,OI000536899,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00099274,OI000536900,ITEM0134,7,160.00,105.60,0.00,1120.00
ORD00099274,OI000536901,ITEM0149,2,370.00,165.96,0.00,740.00
ORD00099884,OI000540212,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00099884,OI000540213,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00099884,OI000540214,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00099884,OI000540215,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00099884,OI000540216,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00099884,OI000540217,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00099884,OI000540218,ITEM0143,1,460.00,180.93,0.00,460.00
