order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00186555,OI001015112,ITEM0125,3,320.00,124.33,0.00,960.00
ORD00186555,OI001015113,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00188049,OI001023388,ITEM0080,1,950.00,421.47,0.00,950.00
ORD00188049,OI001023389,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00188049,OI001023390,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00188049,OI001023391,ITEM0143,1,0.00,187.60,0.00,470.00
ORD00188049,OI001023392,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00189384,OI001030763,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD00189384,OI001030764,ITEM0140,3,460.00,67.98,0.00,1380.00
ORD00189384,OI001030765,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00190542,OI001037251,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00190542,OI001037252,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00190542,OI001037253,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00190542,OI001037254,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00190542,OI001037255,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00190542,OI001037256,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00190542,OI001037257,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00190542,OI001037258,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00193243,OI001052007,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00193243,OI001052008,ITEM0087,1,3170.00,1492.61,0.00,3170.00
