order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00126617,OI000686887,ITEM0037,2,2310.00,972.25,0.00,4620.00
ORD00126617,OI000686888,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00126617,OI000686889,ITEM0059,1,790.00,317.89,0.00,790.00
ORD00126617,OI000686890,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00126617,OI000686891,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00127256,OI000690366,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00127256,OI000690366,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00127256,OI000690367,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00127256,OI000690368,ITEM0082,1,1920.00,687.45,0.00,1920.00
ORD00127256,OI000690369,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00127256,OI000690370,ITEM0116,2,780.00,136.55,0.00,1560.00
ORD00127387,OI000691067,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00127387,OI000691068,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD00127387,OI000691069,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00127387,OI000691070,ITEM0137,4,330.00,112.52,0.00,1320.00
ORD00127387,OI000691071,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00128208,OI000695459,ITEM0018,1,590.00,236.34,0.00,590.00
ORD00128208,OI000695460,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00128208,OI000695461,ITEM0060,3,830.00,333.17,0.00,2490.00
ORD00128208,OI000695462,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00128208,OI000695463,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00128211,OI000695476,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00128211,OI000695477,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00128211,OI000695478,ITEM0110,1,1330.00,558.62,0.00,1330.00
ORD00128211,OI000695479,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00128211,OI000695480,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00129544,OI000702757,ITEM0093,1,1140.00,410.14,0.00,1140.00
ORD00129544,OI000702758,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00129544,OI000702759,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00131749,OI000714776,ITEM0152,2,100.00,40.74,0.00,200.00
ORD00131749,OI000714777,ITEM0160,4,105.00,47.30,0.00,420.00
ORD00137242,OI000744816,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00137242,OI000744817,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00137242,OI000744818,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00137242,OI000744819,ITEM0137,3,310.00,112.52,0.00,930.00
ORD00137242,OI000744820,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00137242,OI000744821,ITEM0151,4,65.00,45.19,0.00,260.00
ORD00143357,OI000778344,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00143357,OI000778345,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00143357,OI000778346,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00143357,OI000778347,ITEM0111,1,280.00,91.26,0.00,280.00
ORD00143357,OI000778348,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00144426,OI000784249,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00144426,OI000784250,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00144426,OI000784251,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00146587,OI000796046,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00146587,OI000796047,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00146587,OI000796048,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00149386,OI000811459,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00149386,OI000811460,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00151688,OI000824062,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00151688,OI000824063,ITEM0007,1,1570.00,711.90,0.00,1570.00
ORD00151688,OI000824064,ITEM0011,1,1020.00,340.59,0.00,1020.00
ORD00151688,OI000824065,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00151688,OI000824066,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00151688,OI000824067,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00151688,OI000824068,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00151688,OI000824069,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD00151688,OI000824070,ITEM0077,2,730.00,302.29,0.00,1460.00
ORD00151813,OI000824733,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00151813,OI000824734,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00151813,OI000824735,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD00151813,OI000824736,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00151813,OI000824737,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00152846,OI000830336,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00152846,OI000830337,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00152846,OI000830338,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00154415,OI000838811,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00154415,OI000838812,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00154415,OI000838813,ITEM0093,2,1140.00,410.14,0.00,2280.00
ORD00154415,OI000838814,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00154415,OI000838815,ITEM0137,1,310.00,112.52,0.00,310.00
ORD00154415,OI000838816,ITEM0156,5,130.00,48.41,0.00,650.00
ORD00154890,OI000841386,ITEM0060,2,830.00,333.17,0.00,1660.00
ORD00154890,OI000841387,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00154890,OI000841388,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00154890,OI000841389,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00154890,OI000841390,ITEM0151,1,65.00,45.19,0.00,65.00
