order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00174205,OI000947158,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00174205,OI000947159,ITEM0051,2,730.00,266.66,0.00,1460.00
ORD00174205,OI000947160,ITEM0054,2,1440.00,424.10,0.00,2880.00
ORD00174205,OI000947161,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00174205,OI000947162,ITEM0132,2,410.00,163.26,0.00,820.00
ORD00174205,OI000947163,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00174205,OI000947164,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00174205,OI000947165,ITEM0160,2,105.00,47.30,0.00,210.00
ORD00174473,OI000948654,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00174473,OI000948655,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00174473,OI000948656,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00174473,OI000948657,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00174473,OI000948658,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00174473,OI000948659,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00174473,OI000948660,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00175286,OI000953171,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00175286,OI000953172,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00175286,OI000953173,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00175286,OI000953174,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00175286,OI000953175,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00175286,OI000953176,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00175753,OI000955789,ITEM0056,4,1440.00,468.22,0.00,5760.00
ORD00175753,OI000955790,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD00175753,OI000955791,ITEM0107,1,1430.00,473.19,0.00,1430.00
ORD00175753,OI000955792,ITEM0125,1,320.00,124.33,48.00,272.00
ORD00175753,OI000955793,ITEM0130,3,235.00,91.80,105.75,599.25
ORD00178373,OI000970246,ITEM0014,2,490.00,180.01,147.00,833.00
ORD00178373,OI000970247,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD00178373,OI000970248,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00178373,OI000970249,ITEM0125,2,320.00,124.33,96.00,544.00
ORD00178373,OI000970250,ITEM0129,1,600.00,188.49,90.00,510.00
ORD00178373,OI000970251,ITEM0130,1,235.00,91.80,35.25,199.75
ORD00178373,OI000970252,ITEM0150,1,130.00,50.35,0.00,130.00
ORD00178373,OI000970253,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00181586,OI000987908,ITEM0014,1,490.00,180.01,0.00,490.00
ORD00181586,OI000987909,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00181586,OI000987910,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00181586,OI000987911,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00181586,OI000987912,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00181586,OI000987913,ITEM2362,2,130.00,48.41,0.00,260.00
ORD00185009,OI001006565,ITEM0060,1,900.00,333.17,0.00,900.00
ORD00185009,OI001006567,ITEM0113,-3,510.00,198.15,0.00,1530.00
ORD00185009,OI001006568,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD00187047,OI001017828,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00187047,OI001017829,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00187047,OI001017830,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00187047,OI001017831,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00187047,OI001017832,ITEM0076,1,750.00,294.74,0.00,750.00
ORD00188948,OI001028308,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00188948,OI001028309,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00188948,OI001028310,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00188948,OI001028311,ITEM0070,1,1330.00,627.42,0.00,1330.00
ORD00188948,OI001028312,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00188948,OI001028313,ITEM0093,2,1140.00,410.14,0.00,2280.00
ORD00188948,OI001028314,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00190015,OI001034286,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00190015,OI001034287,ITEM0062,2,670.00,350.53,0.00,1340.00
ORD00190015,OI001034288,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00190015,OI001034289,ITEM0089,2,2240.00,892.05,0.00,4480.00
ORD00190015,OI001034290,ITEM0124,2,190.00,131.48,57.00,323.00
ORD00190015,OI001034291,ITEM0148,6,350.00,208.57,0.00,2100.00
ORD00190015,OI001034291,ITEM0148,6,350.00,208.57,0.00,2100.00
ORD00190015,OI001034292,ITEM0149,2,380.00,173.20,0.00,760.00
ORD00190015,OI001034293,ITEM0151,5,70.00,45.19,0.00,350.00
ORD00190381,OI001036365,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00190381,OI001036366,ITEM0081,5,1510.00,1047.44,0.00,7550.00
ORD00190381,OI001036367,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00190381,OI001036368,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00190381,OI001036369,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00193546,OI001053651,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00193546,OI001053652,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00193546,OI001053653,ITEM0083,2,1760.00,701.86,0.00,3520.00
ORD00193546,OI001053654,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00193546,OI001053655,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00193891,OI001055541,ITEM0014,1,490.00,180.01,0.00,490.00
ORD00193891,OI001055542,ITEM0092,2,1410.00,465.66,0.00,2820.00
ORD00193891,OI001055543,ITEM0137,1,310.00,112.52,0.00,310.00
