order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00140846,OI000764623,ITEM0140,2,460.00,67.98,0.00,920.00
ORD00140847,OI000764624,ITEM0033,2,940.00,306.02,376.00,1504.00
ORD00140847,OI000764625,ITEM0040,1,750.00,267.75,150.00,600.00
ORD00140847,OI000764626,ITEM0045,1,1530.00,595.53,306.00,1224.00
ORD00140847,OI000764627,ITEM0048,1,1520.00,597.64,304.00,1216.00
ORD00140847,OI000764628,ITEM0062,1,670.00,350.53,134.00,536.00
ORD00140847,OI000764629,ITEM0067,2,320.00,108.16,128.00,512.00
ORD00140847,OI000764630,ITEM0071,2,770.00,267.43,308.00,1232.00
ORD00140847,OI000764631,ITEM0129,3,570.00,188.49,342.00,1368.00
ORD00140847,OI000764632,ITEM0157,3,800.00,322.21,480.00,1920.00
ORD00140848,OI000764633,ITEM0004,3,590.00,220.14,0.00,1770.00
ORD00140848,OI000764634,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00140848,OI000764635,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00140848,OI000764636,ITEM0077,1,680.00,302.29,0.00,680.00
ORD00140848,OI000764637,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00140848,OI000764638,ITEM0125,3,300.00,124.33,0.00,900.00
ORD00140848,OI000764639,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00140848,OI000764640,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00140848,OI000764641,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00140848,OI000764641,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00140849,OI000764642,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00140850,OI000764643,ITEM0033,5,940.00,306.02,0.00,4700.00
ORD00140850,OI000764644,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00140850,OI000764645,ITEM0050,2,1770.00,776.26,0.00,3540.00
ORD00140850,OI000764646,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00140850,OI000764647,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00140850,OI000764648,ITEM0105,4,2660.00,878.39,0.00,10640.00
ORD00140850,OI000764649,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00140850,OI000764650,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00140851,OI000764651,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00140851,OI000764652,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00140851,OI000764653,ITEM0096,1,1840.00,298.74,0.00,1840.00
ORD00140851,OI000764654,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00140852,OI000764655,ITEM0019,4,360.00,154.84,0.00,1440.00
ORD00140852,OI000764656,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00140852,OI000764657,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00140853,OI000764658,ITEM0049,3,2660.00,1132.57,0.00,7980.00
ORD00140853,OI000764659,ITEM0060,2,830.00,333.17,0.00,1660.00
ORD00140853,OI000764660,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00140853,OI000764661,ITEM0071,2,710.00,267.43,0.00,1420.00
ORD00140853,OI000764662,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00140853,OI000764663,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00140853,OI000764664,,5,130.00,48.41,0.00,650.00
ORD00140854,OI000764665,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00140854,OI000764666,ITEM7692,3,750.00,294.74,0.00,2250.00
ORD00140854,OI000764667,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00140854,OI000764668,ITEM0106,1,4170.00,1825.61,0.00,4170.00
ORD00140854,OI000764669,ITEM0125,2,300.00,124.33,0.00,600.00
ORD00140854,OI000764670,ITEM0157,4,800.00,322.21,0.00,3200.00
ORD00140856,OI000764678,ITEM7049,1,690.00,468.22,0.00,690.00
ORD00140857,OI000764679,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00140857,OI000764680,ITEM0126,2,160.00,72.53,0.00,320.00
ORD00140858,OI000764681,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00140858,OI000764682,ITEM0029,1,1030.00,312.12,0.00,1030.00
ORD00140858,OI000764683,ITEM0041,4,1310.00,515.58,0.00,5240.00
ORD00140858,OI000764684,ITEM0050,1,1910.00,776.26,0.00,1910.00
ORD00140858,OI000764685,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00140858,OI000764686,ITEM0151,6,70.00,45.19,0.00,420.00
ORD00140859,OI000764687,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00140859,OI000764688,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00140859,OI000764689,ITEM0065,2,1360.00,503.63,0.00,2720.00
ORD00140859,OI000764690,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00140859,OI000764691,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00140859,OI000764692,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00140859,OI000764693,ITEM0139,2,410.00,69.54,0.00,820.00
ORD00140859,OI000764694,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00140859,OI000764695,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00140860,OI000764696,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00140861,OI000764697,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00140861,OI000764698,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00140861,OI000764699,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00140861,OI000764700,ITEM0114,1,270.00,86.95,0.00,270.00
ORD00140862,OI000764701,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00140862,OI000764702,ITEM0043,2,5110.00,2066.57,0.00,10220.00
ORD00140862,OI000764703,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00140862,OI000764704,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00140862,OI000764705,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00140862,OI000764706,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00140862,OI000764707,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00140862,OI000764708,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00140862,OI000764709,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00140863,OI000764710,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00140863,OI000764711,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00140863,OI000764712,ITEM0053,1,1360.00,605.77,0.00,1360.00
ORD00140863,OI000764713,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00140863,OI000764714,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD00140863,OI000764715,ITEM0129,1,570.00,188.49,0.00,570.00
ORD00140863,OI000764716,ITEM0151,4,65.00,45.19,0.00,260.00
ORD00140863,OI000764717,ITEM0159,4,460.00,192.62,0.00,1840.00
ORD00140863,OI000764718,ITEM0160,3,105.00,47.30,0.00,315.00
ORD00140864,OI000764719,ITEM0023,1,470.00,200.14,94.00,376.00
ORD00140864,OI000764720,ITEM0031,1,1190.00,364.08,238.00,952.00
ORD00140864,OI000764721,ITEM0048,2,1520.00,597.64,608.00,2432.00
ORD00140864,OI000764722,ITEM0106,1,4170.00,1825.61,834.00,3336.00
ORD00140864,OI000764723,ITEM0113,1,490.00,198.15,98.00,392.00
ORD00140864,OI000764724,ITEM0143,2,470.00,187.60,188.00,752.00
ORD00140864,OI000764725,ITEM0156,2,130.00,48.41,52.00,208.00
ORD00140865,OI000764726,ITEM0031,1,1190.00,364.08,0.00,1190.00
ORD00140865,OI000764727,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00140865,OI000764728,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00140865,OI000764729,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00140866,OI000764730,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00140866,OI000764731,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00140866,OI000764732,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00140867,OI000764733,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00140867,OI000764734,ITEM0040,3,750.00,267.75,0.00,2250.00
ORD00140867,OI000764735,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00140867,OI000764736,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00140867,OI000764737,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00140868,OI000764738,ITEM0074,1,1230.00,548.77,246.00,984.00
ORD00140868,OI000764739,ITEM0075,1,630.00,269.61,126.00,504.00
ORD00140868,OI000764740,ITEM0076,1,750.00,294.74,150.00,600.00
ORD00140868,OI000764741,ITEM0135,1,105.00,69.46,21.00,84.00
ORD00140868,OI000764742,ITEM0148,1,320.00,208.57,64.00,256.00
ORD00140869,OI000764743,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00140869,OI000764744,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00140869,OI000764745,ITEM0077,1,680.00,302.29,0.00,680.00
ORD00140869,OI000764746,ITEM0091,4,1920.00,724.96,0.00,7680.00
ORD00140870,OI000764747,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00140870,OI000764748,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD00140870,OI000764749,ITEM0066,3,950.00,343.77,0.00,2850.00
ORD00140870,OI000764750,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00140870,OI000764751,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00140870,OI000764752,ITEM0129,1,570.00,188.49,0.00,570.00
ORD00140870,OI000764753,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00140871,OI000764754,ITEM0010,1,1390.00,568.66,0.00,1390.00
ORD00140871,OI000764755,ITEM0034,3,1220.00,445.69,0.00,3660.00
ORD00140871,OI000764756,ITEM0103,1,3090.00,1298.00,0.00,3090.00
ORD00140871,OI000764757,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00140871,OI000764757,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00140871,OI000764758,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00140872,OI000764759,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00140872,OI000764760,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00140872,OI000764761,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00140872,OI000764762,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00140872,OI000764763,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00140872,OI000764764,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00140873,OI000764765,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00140873,OI000764766,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00140873,OI000764767,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00140874,OI000764768,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00140874,OI000764769,ITEM0094,1,1550.00,716.43,0.00,1550.00
ORD00140874,OI000764770,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00140874,OI000764771,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00140874,OI000764772,ITEM0129,3,570.00,188.49,0.00,1710.00
ORD00140874,OI000764773,ITEM0130,3,235.00,91.80,0.00,705.00
ORD00140875,OI000764774,ITEM0003,1,380.00,142.17,76.00,304.00
ORD00140875,OI000764775,ITEM0004,2,590.00,220.14,236.00,944.00
ORD00140875,OI000764776,ITEM0019,2,390.00,154.84,156.00,624.00
ORD00140875,OI000764777,ITEM0033,2,940.00,306.02,376.00,1504.00
ORD00140875,OI000764778,ITEM0150,3,130.00,50.35,78.00,312.00
ORD00140876,OI000764779,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00140876,OI000764780,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00140876,OI000764781,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00140876,OI000764782,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00140877,OI000764783,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00140877,OI000764784,ITEM0151,4,65.00,45.19,0.00,260.00
ORD00140878,OI000764785,ITEM0038,2,1200.00,510.66,0.00,2400.00
ORD00140878,OI000764786,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00140878,OI000764787,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00140878,OI000764788,ITEM0147,4,460.00,154.20,0.00,1840.00
ORD00140878,OI000764789,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00140879,OI000764790,ITEM0035,1,1000.00,418.08,0.00,1000.00
ORD00140879,OI000764791,ITEM0039,2,980.00,450.35,0.00,1960.00
ORD00140879,OI000764792,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00140879,OI000764793,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00140880,OI000764794,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00140880,OI000764795,ITEM0013,2,400.00,179.48,0.00,800.00
ORD00140880,OI000764796,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00140880,OI000764797,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00140881,OI000764798,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00140881,OI000764799,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00140881,OI000764800,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD00140881,OI000764801,ITEM0113,3,490.00,198.15,0.00,1470.00
ORD00140881,OI000764802,ITEM0122,4,690.00,295.82,0.00,2760.00
ORD00140881,OI000764803,ITEM0130,3,235.00,91.80,0.00,705.00
ORD00140881,OI000764804,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00140881,OI000764805,ITEM0152,1,100.00,40.74,0.00,100.00
ORD00140881,OI000764805,ITEM0152,1,100.00,40.74,0.00,100.00
ORD00140882,OI000764806,ITEM0019,1,360.00,154.84,0.00,360.00
ORD00140882,OI000764807,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00140882,OI000764808,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00140882,OI000764809,ITEM0074,2,1230.00,548.77,0.00,2460.00
ORD00140882,OI000764810,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00140882,OI000764811,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00140882,OI000764812,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00140883,OI000764813,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00140883,OI000764814,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00140883,OI000764815,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00140883,OI000764816,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00140883,OI000764817,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00140884,OI000764818,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00140884,OI000764819,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00140884,OI000764820,ITEM0102,1,1340.00,625.27,0.00,1340.00
ORD00140884,OI000764821,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00140885,OI000764822,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00140885,OI000764823,ITEM0021,3,450.00,184.70,0.00,1350.00
ORD00140885,OI000764824,ITEM0069,3,1180.00,407.68,0.00,3540.00
ORD00140885,OI000764825,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00140885,OI000764826,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00140886,OI000764827,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00140886,OI000764828,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00140886,OI000764829,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00140886,OI000764830,ITEM0054,2,1260.00,424.10,0.00,2520.00
ORD00140886,OI000764831,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00140886,OI000764832,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00140887,OI000764833,ITEM0045,5,1530.00,595.53,0.00,7650.00
ORD00140887,OI000764834,ITEM0125,1,300.00,124.33,0.00,300.00
ORD00140888,OI000764835,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00140888,OI000764836,ITEM0037,2,2380.00,995.51,0.00,4760.00
ORD00140888,OI000764837,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00140888,OI000764838,ITEM0064,2,550.00,191.14,0.00,1100.00
ORD00140888,OI000764839,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00140888,OI000764840,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00140888,OI000764841,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00140889,OI000764842,ITEM0004,2,590.00,220.14,0.00,1180.00
ORD00140889,OI000764843,ITEM0016,1,540.00,210.83,0.00,540.00
ORD00140890,OI000764844,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00140890,OI000764845,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00140890,OI000764846,ITEM0109,6,1500.00,513.48,0.00,9000.00
ORD00140890,OI000764847,ITEM0111,2,280.00,91.26,0.00,560.00
ORD00140890,OI000764848,ITEM0113,2,490.00,198.15,0.00,980.00
ORD00140891,OI000764849,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00140891,OI000764850,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00140891,OI000764851,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00140891,OI000764852,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00140891,OI000764853,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00140891,OI000764854,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00140891,OI000764855,ITEM0119,2,470.00,169.51,0.00,940.00
ORD00140891,OI000764856,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00140891,OI000764857,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00140891,OI000764858,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00140892,OI000764859,ITEM0003,3,380.00,142.17,0.00,1140.00
ORD00140892,OI000764860,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00140892,OI000764861,ITEM0053,1,1470.00,605.77,0.00,1470.00
ORD00140893,OI000764862,ITEM0003,2,380.00,142.17,0.00,760.00
ORD00140893,OI000764863,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00140893,OI000764864,ITEM0054,1,1260.00,424.10,0.00,1260.00
ORD00140893,OI000764865,ITEM0106,2,4170.00,1825.61,0.00,8340.00
ORD00140893,OI000764866,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00140894,OI000764867,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00140894,OI000764868,ITEM0034,2,1220.00,445.69,0.00,2440.00
ORD00140894,OI000764869,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00140894,OI000764870,ITEM0054,1,1260.00,424.10,0.00,1260.00
ORD00140894,OI000764871,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00140894,OI000764872,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00140894,OI000764873,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00140895,OI000764874,ITEM0010,2,1390.00,568.66,0.00,2780.00
ORD00140895,OI000764875,ITEM0071,1,770.00,267.43,0.00,770.00
ORD00140895,OI000764876,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00140895,OI000764877,ITEM0139,4,410.00,69.54,0.00,1640.00
ORD00140896,OI000764879,ITEM0076,1,750.00,294.74,0.00,750.00
ORD00140896,OI000764880,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00140896,OI000764881,ITEM0148,6,320.00,208.57,0.00,1920.00
ORD00140896,OI000764882,ITEM0152,4,100.00,40.74,0.00,400.00
ORD00140896,OI000764883,ITEM0157,1,800.00,322.21,0.00,800.00
ORD00140897,OI000764884,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00140897,OI000764885,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00140897,OI000764886,ITEM0071,3,710.00,267.43,0.00,2130.00
ORD00140897,OI000764887,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00140897,OI000764888,ITEM0130,1,235.00,91.80,0.00,235.00
ORD00140898,OI000764889,ITEM0018,1,590.00,236.34,118.00,472.00
ORD00140898,OI000764890,ITEM0042,1,5470.00,2596.95,1094.00,4376.00
ORD00140898,OI000764891,ITEM0066,1,950.00,343.77,190.00,760.00
ORD00140898,OI000764892,ITEM0073,1,850.00,331.31,170.00,680.00
ORD00140898,OI000764893,ITEM0108,1,1800.00,648.55,360.00,1440.00
ORD00140898,OI000764894,ITEM0113,2,490.00,198.15,196.00,784.00
ORD00140898,OI000764895,ITEM0153,2,40.00,16.47,16.00,64.00
ORD00140899,OI000764896,ITEM0025,2,820.00,334.06,0.00,1640.00
ORD00140899,OI000764897,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00140899,OI000764898,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD00140899,OI000764899,ITEM0058,2,1250.00,392.19,0.00,2500.00
ORD00140899,OI000764900,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00140900,OI000764901,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00140900,OI000764902,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00140900,OI000764903,ITEM0015,2,500.00,184.59,0.00,1000.00
ORD00140900,OI000764904,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00140900,OI000764905,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00140900,OI000764906,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00140900,OI000764907,ITEM0109,1,1500.00,513.48,0.00,1500.00
