order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00127312,OI000690677,ITEM0124,4,190.00,131.48,0.00,760.00
ORD00127312,OI000690678,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD00127312,OI000690679,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00129295,OI000701392,ITEM0031,1,1190.00,364.08,57.40,1132.60
ORD00129295,OI000701393,ITEM0046,1,2820.00,1115.76,136.01,2683.99
ORD00129295,OI000701394,ITEM0048,1,1520.00,597.64,73.31,1446.69
ORD00129295,OI000701395,ITEM0057,1,690.00,468.22,33.28,656.72
ORD00129994,OI000705231,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00129994,OI000705232,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00129994,OI000705233,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00129994,OI000705234,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00129994,OI000705235,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00131770,OI000714887,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00131770,OI000714888,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00131770,OI000714889,ITEM0054,1,1260.00,424.10,0.00,1260.00
ORD00131770,OI000714890,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00131770,OI000714891,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00131770,OI000714892,ITEM0128,1,510.00,72.23,0.00,510.00
ORD00134576,OI000730206,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00134576,OI000730207,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00134576,OI000730208,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00134576,OI000730209,ITEM0113,2,490.00,198.15,0.00,980.00
ORD00134576,OI000730210,ITEM0150,1,130.00,50.35,0.00,130.00
ORD00134576,OI000730211,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00135011,OI000732610,ITEM0002,1,215.00,75.87,0.00,215.00
ORD00135011,OI000732611,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00135011,OI000732612,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00135011,OI000732613,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00135011,OI000732614,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00135011,OI000732615,ITEM0103,1,3090.00,1298.00,0.00,3090.00
ORD00135286,OI000734088,ITEM0008,1,1030.00,165.58,0.00,1030.00
ORD00135286,OI000734088,ITEM0008,1,1030.00,165.58,0.00,1030.00
ORD00135286,OI000734089,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00135286,OI000734090,ITEM0130,3,250.00,91.80,0.00,750.00
ORD00135286,OI000734091,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD00135286,OI000734092,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00136073,OI000738424,ITEM0044,1,1600.00,512.67,0.00,1600.00
ORD00136073,OI000738425,ITEM0160,3,105.00,47.30,0.00,315.00
ORD00137929,OI000748563,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00137929,OI000748564,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00137929,OI000748565,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00137929,OI000748566,ITEM0130,1,250.00,91.80,0.00,250.00
ORD00137929,OI000748567,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00137929,OI000748568,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00137929,OI000748569,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00137933,OI000748590,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00137933,OI000748591,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00137933,OI000748592,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00137933,OI000748593,ITEM0074,2,1230.00,548.77,0.00,2460.00
ORD00137933,OI000748594,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00137933,OI000748595,ITEM0096,1,1840.00,298.74,0.00,1840.00
ORD00137933,OI000748596,ITEM0113,3,490.00,198.15,0.00,1470.00
ORD00137933,OI000748597,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00139724,OI000758502,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00139724,OI000758503,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00139724,OI000758504,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00139724,OI000758505,ITEM0117,1,930.00,145.29,0.00,930.00
ORD00139724,OI000758506,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00142383,OI000773124,ITEM0003,1,380.00,142.17,0.00,380.00
ORD00142383,OI000773125,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00142383,OI000773126,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00142383,OI000773127,ITEM0121,1,370.00,125.92,0.00,370.00
ORD00142383,OI000773128,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00142786,OI000775318,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00142786,OI000775319,ITEM0055,2,710.00,235.61,0.00,1420.00
ORD00142786,OI000775320,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00144366,OI000783937,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00144366,OI000783939,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00144366,OI000783940,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00146096,OI000793332,ITEM0042,1,5470.00,2596.95,1094.00,4376.00
ORD00146096,OI000793333,ITEM0049,1,2660.00,1132.57,532.00,2128.00
ORD00146096,OI000793334,ITEM0087,2,3170.00,1492.61,1268.00,5072.00
ORD00147141,OI000799211,ITEM0011,1,940.00,340.59,0.00,940.00
ORD00147141,OI000799212,ITEM0077,2,680.00,302.29,0.00,1360.00
ORD00147141,OI000799213,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00147141,OI000799214,ITEM0130,2,235.00,91.80,0.00,470.00
ORD00147141,OI000799215,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00147141,OI000799216,ITEM0151,3,65.00,45.19,0.00,195.00
ORD00153033,OI000831340,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00153033,OI000831341,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00153033,OI000831342,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00153033,OI000831343,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00153033,OI000831344,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00153177,OI000832119,ITEM0054,1,1360.00,424.10,0.00,1360.00
ORD00153177,OI000832120,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00153177,OI000832121,ITEM0090,2,1910.00,682.77,0.00,3820.00
ORD00153177,OI000832122,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00153177,OI000832123,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00153177,OI000832124,ITEM0151,3,70.00,45.19,0.00,210.00
