order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00013201,OI000070892,ITEM0050,1,1650.00,699.44,0.00,1650.00
ORD00013201,OI000070893,ITEM0061,1,950.00,345.20,0.00,950.00
ORD00013201,OI000070894,ITEM0067,1,300.00,102.15,0.00,300.00
ORD00013201,OI000070895,ITEM0133,1,170.00,73.21,0.00,170.00
ORD00013201,OI000070896,ITEM0135,4,100.00,65.34,0.00,400.00
ORD00014202,OI000076272,ITEM0022,1,480.00,164.43,96.00,384.00
ORD00014202,OI000076273,ITEM0054,2,1210.00,385.90,0.00,2420.00
ORD00014202,OI000076274,ITEM0057,-1,650.00,425.65,0.00,650.00
ORD00014202,OI000076275,ITEM0123,1,300.00,132.18,0.00,300.00
ORD00014202,OI000076276,ITEM0136,3,450.00,155.29,0.00,1350.00
ORD00014202,OI000076277,ITEM0143,2,520.00,169.26,0.00,1040.00
ORD00014202,OI000076278,ITEM0148,2,300.00,200.34,0.00,600.00
ORD00014202,OI000076279,ITEM0159,2,450.00,181.98,0.00,900.00
ORD00018183,OI000097846,ITEM0008,1,990.00,157.77,0.00,990.00
ORD00018183,OI000097847,ITEM0037,1,2200.00,927.83,0.00,2200.00
ORD00018183,OI000097848,ITEM0038,1,1100.00,465.70,0.00,1100.00
ORD00018183,OI000097849,ITEM0058,2,950.00,355.70,0.00,1900.00
ORD00018183,OI000097850,ITEM0067,1,300.00,102.15,0.00,300.00
ORD00018183,OI000097851,ITEM0147,1,470.00,148.21,0.00,470.00
ORD00018183,OI000097852,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD00018183,OI000097853,ITEM0152,1,90.00,36.25,0.00,90.00
ORD00021875,OI000117808,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00021875,OI000117809,ITEM0038,2,1100.00,465.70,0.00,2200.00
ORD00021875,OI000117810,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00021875,OI000117811,ITEM0054,1,1280.00,409.33,0.00,1280.00
ORD00021875,OI000117812,ITEM0065,2,1250.00,459.18,0.00,2500.00
ORD00022361,OI000120421,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00022361,OI000120422,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00022361,OI000120423,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00022361,OI000120424,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00022361,OI000120425,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00022361,OI000120426,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD00022361,OI000120427,ITEM0124,2,180.00,123.74,72.00,288.00
ORD00022361,OI000120428,ITEM0129,1,550.00,174.84,110.00,440.00
ORD00022361,OI000120429,ITEM0152,2,90.00,36.25,0.00,180.00
ORD00022361,OI000120430,ITEM0156,3,120.00,43.10,0.00,360.00
ORD00026484,OI000142669,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00026484,OI000142670,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00026484,OI000142671,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00026484,OI000142672,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00026484,OI000142673,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD00028717,OI000154613,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00028717,OI000154614,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD00028717,OI000154615,ITEM0093,1,-1090.00,392.41,0.00,1090.00
ORD00033657,OI000181199,ITEM0043,1,4800.00,1920.49,0.00,4800.00
ORD00033657,OI000181200,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00033657,OI000181201,ITEM0152,2,90.00,36.25,0.00,180.00
ORD00033657,OI000181202,ITEM0153,2,40.00,15.78,0.00,80.00
ORD00034842,OI000187623,ITEM0004,2,570.00,214.30,88.10,1051.90
ORD00034842,OI000187624,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00034842,OI000187625,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00034842,OI000187626,ITEM0034,1,950.00,422.42,73.42,876.58
ORD00034842,OI000187627,ITEM0048,3,1460.00,572.91,338.49,4041.51
ORD00034842,OI000187628,ITEM0063,1,550.00,230.52,0.00,550.00
ORD00034842,OI000187629,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00037499,OI000202027,ITEM0031,1,990.00,364.08,0.00,990.00
ORD00037499,OI000202028,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00037499,OI000202029,ITEM0138,1,260.00,108.52,0.00,260.00
ORD00037794,OI000203625,ITEM0012,3,900.00,402.60,220.59,2479.41
ORD00037794,OI000203626,ITEM0046,1,2740.00,1088.75,223.86,2516.14
ORD00037794,OI000203627,ITEM0055,1,680.00,227.76,55.56,624.44
ORD00037794,OI000203628,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00037794,OI000203629,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00038687,OI000208413,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00038687,OI000208414,ITEM0125,2,290.00,119.62,0.00,580.00
ORD00038687,OI000208415,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00038687,OI000208416,ITEM0151,3,65.00,43.08,0.00,195.00
ORD00039653,OI000213761,ITEM0043,1,5110.00,2066.57,325.48,4784.52
ORD00039653,OI000213762,ITEM0046,1,2740.00,1088.75,174.52,2565.48
ORD00039653,OI000213763,ITEM0152,3,95.00,38.94,0.00,285.00
ORD00039653,OI000213764,ITEM0155,4,210.00,93.65,0.00,840.00
ORD00044610,OI000240436,ITEM0008,2,990.00,157.77,0.00,1980.00
ORD00044610,OI000240437,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00044610,OI000240438,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00044610,OI000240439,ITEM0141,3,510.00,166.18,0.00,1530.00
ORD00048356,OI000260837,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00048356,OI000260838,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00048356,OI000260839,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00048356,OI000260840,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00048356,OI000260841,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00048356,OI000260842,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00048356,OI000260843,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00049608,OI000267471,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00051460,OI000277692,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00051460,OI000277693,ITEM0039,5,980.00,450.35,0.00,4900.00
ORD00051460,OI000277694,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00051460,OI000277695,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00051460,OI000277696,ITEM0125,1,290.00,119.62,0.00,290.00
ORD00051460,OI000277697,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00051460,OI000277698,ITEM0149,1,370.00,165.96,0.00,370.00
