order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00175023,OI000951710,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00175023,OI000951711,ITEM0059,4,790.00,317.89,0.00,3160.00
ORD00175023,OI000951712,ITEM0148,5,350.00,208.57,0.00,1750.00
ORD00175023,OI000951713,ITEM0150,2,130.00,50.35,0.00,260.00
ORD00177594,OI000965903,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00177594,OI000965904,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00177594,OI000965905,ITEM0126,1,160.00,72.53,24.00,136.00
ORD00177594,OI000965905,ITEM0126,1,160.00,72.53,24.00,136.00
ORD00177594,OI000965906,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00177594,OI000965907,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00180663,OI000982810,ITEM0014,1,490.00,180.01,73.50,416.50
ORD00180663,OI000982811,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00180663,OI000982812,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00180663,OI000982813,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00180663,OI000982814,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00180663,OI000982815,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00180663,OI000982816,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00180663,OI000982817,ITEM0124,1,190.00,131.48,28.50,161.50
ORD00180663,OI000982818,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00180663,OI000982819,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00184124,OI001001761,ITEM0060,1,900.00,333.17,0.00,900.00
ORD00184124,OI001001762,ITEM0080,1,950.00,421.47,0.00,950.00
ORD00186318,OI001013771,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00187675,OI001021313,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00187675,OI001021314,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00187675,OI001021315,ITEM0079,1,1100.00,454.64,0.00,1100.00
ORD00187675,OI001021316,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00187932,OI001022691,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00187932,OI001022692,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00187932,OI001022693,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00187932,OI001022694,,1,2070.00,892.05,0.00,2070.00
ORD00187932,OI001022695,ITEM0111,1,260.00,91.26,0.00,260.00
ORD00187932,OI001022696,ITEM0139,1,410.00,69.54,0.00,410.00
ORD00187932,OI001022697,ITEM0155,1,220.00,95.85,0.00,220.00
ORD00189956,OI001033956,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00189956,OI001033957,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00189956,OI001033958,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00189956,OI001033959,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00189956,OI001033960,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00189956,OI001033961,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00189956,OI001033962,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00190042,OI001034446,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00190042,OI001034447,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00190042,OI001034448,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00190042,OI001034449,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00190042,OI001034450,ITEM0090,3,1910.00,682.77,0.00,5730.00
ORD00190042,OI001034451,ITEM0151,5,65.00,45.19,0.00,325.00
