order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00030281,OI000162944,ITEM0004,1,570.00,214.30,19.10,550.90
ORD00030281,OI000162945,ITEM0032,1,750.00,331.25,25.13,724.87
ORD00030281,OI000162946,ITEM0036,2,800.00,317.74,53.62,1546.38
ORD00030281,OI000162947,ITEM0042,1,5500.00,2384.10,184.32,5315.68
ORD00030281,OI000162948,ITEM0045,2,1530.00,595.53,102.55,2957.45
ORD00030281,OI000162949,ITEM0050,2,1720.00,751.10,115.28,3324.72
ORD00030281,OI000162950,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00031733,OI000170802,ITEM0007,1,1710.00,711.90,500.00,1210.00
ORD00031733,OI000170803,ITEM0058,3,950.00,355.70,0.00,2850.00
ORD00031733,OI000170804,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD00031733,OI000170805,ITEM0159,2,450.00,181.98,0.00,900.00
ORD00033180,OI000178615,ITEM0033,1,850.00,287.18,94.65,755.35
ORD00033180,OI000178616,ITEM0041,1,1200.00,476.05,133.63,1066.37
ORD00033180,OI000178617,ITEM0054,2,1220.00,409.33,271.71,2168.29
ORD00033180,OI000178618,ITEM0057,2,650.00,425.65,0.00,1300.00
ORD00033180,OI000178619,ITEM0132,2,380.00,152.72,0.00,760.00
ORD00033180,OI000178620,ITEM0151,4,60.00,40.23,0.00,240.00
ORD00035853,OI000193081,ITEM0018,2,550.00,222.66,0.00,1100.00
ORD00035853,OI000193082,ITEM0033,3,850.00,287.18,109.72,2440.28
ORD00035853,OI000193083,ITEM0043,1,4800.00,1920.49,206.54,4593.46
ORD00035853,OI000193084,ITEM0045,1,1530.00,595.53,65.83,1464.17
ORD00035853,OI000193085,ITEM0046,1,2740.00,1088.75,117.90,2622.10
ORD00037984,OI000204604,ITEM0051,1,680.00,266.66,500.00,180.00
ORD00037984,OI000204605,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00037984,OI000204606,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00042993,OI000231796,ITEM0004,1,570.00,214.30,12.05,557.95
ORD00042993,OI000231797,ITEM0015,1,500.00,184.59,0.00,500.00
ORD00042993,OI000231798,ITEM0042,4,5770.00,2490.02,487.95,22592.05
ORD00042993,OI000231799,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00042993,OI000231800,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00043039,OI000232033,ITEM0049,5,2540.00,1107.09,500.00,12200.00
ORD00043039,OI000232034,ITEM0071,3,680.00,259.12,0.00,2040.00
ORD00043039,OI000232035,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00043815,OI000236249,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00043815,OI000236250,ITEM0102,2,1340.00,625.27,0.00,2680.00
ORD00043815,OI000236251,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00043815,OI000236252,ITEM0126,1,155.00,69.21,0.00,155.00
ORD00043815,OI000236253,ITEM0132,1,390.00,159.49,0.00,390.00
ORD00043815,OI000236254,ITEM0143,2,540.00,180.93,0.00,1080.00
ORD00043815,OI000236255,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00043815,OI000236256,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00045589,OI000245735,ITEM0053,2,1300.00,578.78,0.00,2600.00
ORD00045589,OI000245736,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00045589,OI000245737,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00045589,OI000245738,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00045589,OI000245739,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00045589,OI000245740,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00049543,OI000267127,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00049543,OI000267128,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00049543,OI000267129,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00049543,OI000267130,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD00049543,OI000267131,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00050260,OI000271000,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00050260,OI000271001,ITEM0126,3,155.00,69.21,0.00,465.00
ORD00050260,OI000271002,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00050260,OI000271003,ITEM0147,1,450.00,148.21,0.00,450.00
