order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00130875,OI000710019,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00130875,OI000710020,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00130875,OI000710021,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00130875,OI000710022,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00130875,OI000710023,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00134313,OI000728763,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00134313,OI000728764,ITEM0147,1,460.00,154.20,0.00,460.00
ORD00134313,OI000728765,ITEM0153,3,40.00,16.47,0.00,120.00
ORD00134313,OI000728766,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00134344,OI000728940,ITEM0003,2,400.00,142.17,0.00,800.00
ORD00134344,OI000728941,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00134344,OI000728941,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00134344,OI000728942,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00134344,OI000728943,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00134344,OI000728944,ITEM0055,3,710.00,235.61,0.00,2130.00
ORD00134344,OI000728945,ITEM0070,3,1330.00,627.42,191.09,3798.91
ORD00134344,OI000728946,ITEM0074,1,1230.00,548.77,58.91,1171.09
ORD00134344,OI000728947,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00134344,OI000728948,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00140225,OI000761255,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00140225,OI000761256,ITEM0014,1,470.00,180.01,0.00,470.00
ORD00140225,OI000761257,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD00140225,OI000761258,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00140225,OI000761259,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00140225,OI000761260,ITEM0055,2,710.00,235.61,0.00,1420.00
ORD00140225,OI000761261,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00140225,OI000761262,ITEM0115,1,580.00,186.26,0.00,580.00
ORD00140225,OI000761263,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00140225,OI000761264,ITEM0150,4,130.00,50.35,0.00,520.00
ORD00143616,OI000779749,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00143616,OI000779750,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00143616,OI000779751,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00143616,OI000779752,ITEM0087,1,3170.00,1492.61,0.00,3170.00
ORD00143616,OI000779753,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00143616,OI000779754,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00143616,OI000779755,ITEM0145,2,370.00,151.19,0.00,740.00
ORD00143616,OI000779756,ITEM0152,1,100.00,40.74,0.00,100.00
ORD00145094,OI000787862,ITEM0026,2,570.00,245.78,0.00,1140.00
ORD00145094,OI000787863,ITEM0136,1,520.00,175.82,0.00,520.00
ORD00145094,OI000787864,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00145094,OI000787865,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00145264,OI000788796,ITEM0044,1,1480.00,512.67,0.00,1480.00
ORD00145264,OI000788797,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00145264,OI000788798,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00145264,OI000788799,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00145264,OI000788799,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00145264,OI000788800,ITEM0130,1,235.00,91.80,0.00,235.00
ORD00145264,OI000788801,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00145264,OI000788802,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00148924,OI000808909,ITEM0033,3,940.00,306.02,0.00,2820.00
ORD00148924,OI000808910,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00148924,OI000808911,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00148924,OI000808912,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00148924,OI000808913,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00148924,OI000808914,ITEM0095,1,1190.00,508.41,0.00,1190.00
ORD00148924,OI000808915,ITEM0132,2,410.00,163.26,0.00,820.00
ORD00149224,OI000810557,ITEM0153,1,40.00,16.47,0.00,40.00
ORD00150209,OI000815926,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00150209,OI000815927,ITEM0050,1,1910.00,776.26,0.00,1910.00
ORD00150209,OI000815928,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00150209,OI000815929,ITEM0138,3,265.00,113.51,0.00,795.00
ORD00151818,OI000824751,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00151818,OI000824752,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00151818,OI000824753,ITEM0037,3,2380.00,995.51,0.00,7140.00
ORD00151818,OI000824754,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD00151818,OI000824755,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00151818,OI000824756,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00151818,OI000824757,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00151818,OI000824758,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00151818,OI000824759,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00151818,OI000824760,ITEM0151,8,65.00,45.19,0.00,520.00
ORD00152328,OI000827473,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00152328,OI000827474,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00152328,OI000827475,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD00152328,OI000827476,ITEM0102,1,1450.00,625.27,0.00,1450.00
ORD00152328,OI000827477,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00152328,OI000827478,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00152328,OI000827479,ITEM0142,3,810.00,249.91,0.00,2430.00
ORD00152619,OI000829079,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00152619,OI000829080,ITEM0071,1,770.00,267.43,0.00,770.00
ORD00152619,OI000829081,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00152619,OI000829082,ITEM0102,1,1450.00,625.27,0.00,1450.00
ORD00152619,OI000829083,ITEM0117,2,930.00,145.29,0.00,1860.00
ORD00152619,OI000829084,ITEM0149,2,380.00,173.20,0.00,760.00
ORD00152619,OI000829085,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00152619,OI000829086,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00154310,OI000838233,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00154310,OI000838234,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00154310,OI000838235,ITEM0048,4,1520.00,597.64,0.00,6080.00
ORD00154310,OI000838236,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00154310,OI000838237,ITEM0150,4,130.00,50.35,0.00,520.00
