order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00156140,OI000848162,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00156140,OI000848163,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00156140,OI000848164,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00156140,OI000848165,ITEM0134,1,165.00,108.74,49.50,115.50
ORD00156140,OI000848166,ITEM0148,2,320.00,208.57,192.00,448.00
ORD00156140,OI000848167,ITEM0156,2,130.00,48.41,78.00,182.00
ORD00156141,OI000848168,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156141,OI000848169,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00156142,OI000848170,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00156142,OI000848171,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00156142,OI000848172,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00156143,OI000848173,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00156143,OI000848174,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00156143,OI000848176,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00156143,OI000848177,ITEM0134,1,165.00,108.74,49.50,115.50
ORD00156143,OI000848178,ITEM0140,1,460.00,67.98,138.00,322.00
ORD00156144,OI000848179,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00156144,OI000848180,ITEM0145,4,370.00,151.19,0.00,1480.00
ORD00156144,OI000848181,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00156145,OI000848182,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD00156145,OI000848183,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00156145,OI000848184,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00156145,OI000848185,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00156145,OI000848186,ITEM0152,4,100.00,40.74,0.00,400.00
ORD00156146,OI000848187,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00156146,OI000848188,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00156146,OI000848189,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00156146,OI000848190,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00156146,OI000848191,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD00156147,OI000848192,ITEM0010,1,1390.00,568.66,0.00,1390.00
ORD00156147,OI000848193,ITEM0042,2,5470.00,2596.95,3282.00,7658.00
ORD00156147,OI000848194,ITEM0054,2,1440.00,424.10,0.00,2880.00
ORD00156147,OI000848195,ITEM0143,1,470.00,187.60,141.00,329.00
ORD00156147,OI000848196,ITEM0147,2,480.00,154.20,288.00,672.00
ORD00156147,OI000848197,ITEM0151,2,70.00,45.19,42.00,98.00
ORD00156147,OI000848198,ITEM0152,1,100.00,40.74,30.00,70.00
ORD00156147,OI000848199,ITEM0156,2,130.00,48.41,78.00,182.00
ORD00156148,OI000848200,ITEM0084,3,1240.00,425.59,0.00,3720.00
ORD00156148,OI000848201,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00156149,OI000848202,ITEM0003,2,380.00,142.17,0.00,760.00
ORD00156149,OI000848203,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00156149,OI000848204,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00156149,OI000848205,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00156149,OI000848206,ITEM0137,4,310.00,112.52,0.00,1240.00
ORD00156149,OI000848207,ITEM0147,5,480.00,154.20,0.00,2400.00
ORD00156149,OI000848208,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00156149,OI000848209,ITEM0160,2,105.00,47.30,0.00,210.00
ORD00156150,OI000848210,ITEM0030,2,265.00,110.76,0.00,530.00
ORD00156150,OI000848211,ITEM0109,3,1500.00,513.48,0.00,4500.00
ORD00156150,OI000848212,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00156150,OI000848213,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00156151,OI000848214,ITEM0014,1,490.00,180.01,0.00,490.00
ORD00156151,OI000848215,ITEM0077,2,680.00,302.29,0.00,1360.00
ORD00156151,OI000848216,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00156151,OI000848217,ITEM0087,1,3170.00,1492.61,951.00,2219.00
ORD00156151,OI000848218,ITEM0134,1,165.00,108.74,49.50,115.50
ORD00156152,OI000848219,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00156152,OI000848220,ITEM0007,2,1570.00,711.90,942.00,2198.00
ORD00156152,OI000848221,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156152,OI000848222,ITEM0092,2,1410.00,465.66,0.00,2820.00
ORD00156152,OI000848223,ITEM0105,2,2870.00,878.39,0.00,5740.00
ORD00156152,OI000848224,ITEM0134,1,165.00,108.74,49.50,115.50
ORD00156152,OI000848225,ITEM0142,1,810.00,249.91,243.00,567.00
ORD00156152,OI000848226,ITEM0148,5,350.00,208.57,525.00,1225.00
ORD00156152,OI000848227,ITEM0151,2,70.00,45.19,42.00,98.00
ORD00156152,OI000848228,ITEM0154,1,370.00,126.03,111.00,259.00
ORD00156153,OI000848229,ITEM0004,1,590.00,220.14,0.00,590.00
ORD00156153,OI000848230,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00156153,OI000848231,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00156153,OI000848232,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00156153,OI000848233,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00156154,OI000848234,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00156154,OI000848235,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00156154,OI000848236,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00156154,OI000848237,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00156154,OI000848238,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00156154,OI000848239,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156154,OI000848240,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00156154,OI000848241,ITEM0079,3,990.00,454.64,0.00,2970.00
ORD00156154,OI000848242,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00156154,OI000848243,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00156154,OI000848243,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00156154,OI000848244,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00156154,OI000848245,ITEM0123,1,310.00,138.90,0.00,310.00
ORD00156155,OI000848246,ITEM0013,4,400.00,179.48,0.00,1600.00
ORD00156155,OI000848247,ITEM0040,2,750.00,267.75,0.00,1500.00
ORD00156155,OI000848248,ITEM0072,2,790.00,332.55,0.00,1580.00
ORD00156155,OI000848249,ITEM0087,1,3170.00,1492.61,951.00,2219.00
ORD00156155,OI000848250,ITEM0151,7,65.00,45.19,136.50,318.50
ORD00156156,OI000848251,ITEM0016,1,560.00,210.83,0.00,560.00
ORD00156156,OI000848252,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00156156,OI000848253,ITEM0090,1,1910.00,682.77,0.00,1910.00
ORD00156156,OI000848254,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00156156,OI000848255,ITEM0133,3,180.00,78.35,0.00,540.00
ORD00156157,OI000848256,ITEM0015,1,520.00,184.59,0.00,520.00
ORD00156157,OI000848257,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00156157,OI000848258,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00156157,OI000848259,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00156157,OI000848260,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00156157,OI000848261,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD00156158,OI000848263,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00156158,OI000848264,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00156158,OI000848265,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00156158,OI000848266,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00156159,OI000848267,ITEM0068,5,680.00,470.19,0.00,3400.00
ORD00156159,OI000848268,ITEM0124,3,190.00,131.48,0.00,570.00
ORD00156159,OI000848269,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00156159,OI000848270,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00156159,OI000848271,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00156159,OI000848272,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00156160,OI000848273,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00156160,OI000848274,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00156160,OI000848275,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00156160,OI000848276,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00156160,OI000848277,ITEM0156,1,130.00,48.41,0.00,130.00
ORD00156161,OI000848278,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD00156161,OI000848279,ITEM0047,2,1650.00,627.28,0.00,3300.00
ORD00156161,OI000848280,ITEM0077,3,680.00,302.29,0.00,2040.00
ORD00156161,OI000848281,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00156161,OI000848282,ITEM0151,5,65.00,45.19,0.00,325.00
ORD00156161,OI000848283,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00156162,OI000848284,ITEM0021,1,450.00,184.70,0.00,450.00
ORD00156162,OI000848285,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00156162,OI000848286,ITEM0069,2,1180.00,407.68,0.00,2360.00
ORD00156162,OI000848287,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00156162,OI000848288,ITEM0092,1,1410.00,465.66,0.00,1410.00
ORD00156162,OI000848289,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00156162,OI000848290,ITEM0125,6,320.00,124.33,0.00,1920.00
ORD00156162,OI000848291,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00156162,OI000848292,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00156163,OI000848293,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00156163,OI000848294,ITEM0056,4,1440.00,468.22,0.00,5760.00
ORD00156163,OI000848295,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00156164,OI000848296,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00156164,OI000848297,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00156164,OI000848298,ITEM0076,1,750.00,294.74,0.00,750.00
ORD00156164,OI000848299,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00156164,OI000848300,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00156165,OI000848301,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00156165,OI000848302,ITEM0058,2,1250.00,392.19,0.00,2500.00
ORD00156165,OI000848303,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00156165,OI000848304,ITEM0071,2,710.00,267.43,0.00,1420.00
ORD00156165,OI000848305,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00156165,OI000848306,ITEM0137,1,310.00,112.52,0.00,310.00
ORD00156165,OI000848307,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00156166,OI000848308,ITEM0113,2,510.00,198.15,0.00,1020.00
ORD00156166,OI000848309,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00156166,OI000848309,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00156166,OI000848310,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00156168,OI000848315,ITEM0132,1,410.00,163.26,0.00,410.00
ORD00156168,OI000848316,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00156168,OI000848317,ITEM0151,2,65.00,45.19,0.00,130.00
ORD00156169,OI000848318,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD00156169,OI000848319,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00156169,OI000848320,ITEM0153,4,40.00,16.47,0.00,160.00
ORD00156170,OI000848321,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00156170,OI000848322,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00156170,OI000848323,ITEM0077,1,680.00,302.29,0.00,680.00
ORD00156170,OI000848324,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00156170,OI000848325,ITEM0150,1,130.00,50.35,0.00,130.00
ORD00156171,OI000848326,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00156171,OI000848327,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00156171,OI000848328,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00156171,OI000848329,ITEM0103,1,3090.00,1298.00,0.00,3090.00
ORD00156172,OI000848330,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00156172,OI000848331,ITEM0044,1,1480.00,512.67,0.00,1480.00
ORD00156172,OI000848332,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00156172,OI000848333,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00156172,OI000848334,ITEM0078,1,1250.00,560.33,0.00,1250.00
ORD00156172,OI000848335,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00156172,OI000848336,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00156173,OI000848337,ITEM0006,1,770.00,296.28,0.00,770.00
ORD00156173,OI000848338,ITEM0074,3,1230.00,548.77,0.00,3690.00
ORD00156173,OI000848339,ITEM0116,2,800.00,142.86,0.00,1600.00
ORD00156173,OI000848340,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00156173,OI000848341,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00156173,OI000848342,ITEM0157,1,800.00,322.21,0.00,800.00
ORD00156174,OI000848343,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00156174,OI000848344,ITEM0039,3,980.00,450.35,0.00,2940.00
ORD00156174,OI000848345,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00156174,OI000848346,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00156174,OI000848347,ITEM0154,1,370.00,126.03,111.00,259.00
ORD00156174,OI000848348,ITEM0156,1,130.00,48.41,39.00,91.00
ORD00156175,OI000848349,ITEM0040,2,750.00,267.75,0.00,1500.00
ORD00156175,OI000848350,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00156175,OI000848351,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00156175,OI000848352,ITEM0065,2,1360.00,503.63,0.00,2720.00
ORD00156175,OI000848353,ITEM0070,1,1330.00,627.42,399.00,931.00
ORD00156175,OI000848354,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00156175,OI000848355,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00156175,OI000848356,ITEM0149,2,380.00,173.20,228.00,532.00
ORD00156176,OI000848357,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00156176,OI000848358,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00156176,OI000848359,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00156176,OI000848360,ITEM0075,3,630.00,269.61,0.00,1890.00
ORD00156176,OI000848361,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00156176,OI000848362,ITEM0143,1,470.00,187.60,141.00,329.00
ORD00156176,OI000848363,ITEM0145,1,370.00,151.19,111.00,259.00
ORD00156177,OI000848364,ITEM0007,1,1570.00,711.90,471.00,1099.00
ORD00156177,OI000848365,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00156177,OI000848366,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD00156177,OI000848367,ITEM0087,1,3170.00,1492.61,951.00,2219.00
ORD00156177,OI000848368,ITEM0148,3,320.00,208.57,288.00,672.00
ORD00156178,OI000848369,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00156178,OI000848370,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00156178,OI000848371,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD00156178,OI000848372,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00156178,OI000848373,ITEM0138,1,265.00,113.51,0.00,265.00
ORD00156179,OI000848374,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00156179,OI000848375,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00156179,OI000848376,ITEM0068,5,680.00,470.19,0.00,3400.00
ORD00156179,OI000848377,ITEM0079,1,990.00,454.64,0.00,990.00
ORD00156179,OI000848378,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00156179,OI000848379,ITEM0125,1,320.00,124.33,0.00,320.00
ORD00156179,OI000848380,ITEM0151,1,70.00,45.19,0.00,70.00
ORD00156180,OI000848381,ITEM0071,4,710.00,267.43,0.00,2840.00
ORD00156180,OI000848382,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00156180,OI000848383,ITEM0150,3,130.00,50.35,0.00,390.00
ORD00156180,OI000848384,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00156180,OI000848385,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD00156181,OI000848386,ITEM0017,1,680.00,292.31,0.00,680.00
ORD00156181,OI000848387,ITEM0032,2,840.00,356.48,0.00,1680.00
ORD00156181,OI000848388,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD00156181,OI000848389,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00156182,OI000848390,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00156182,OI000848391,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156183,OI000848392,ITEM0007,1,1570.00,711.90,471.00,1099.00
ORD00156183,OI000848393,ITEM0042,1,5470.00,2596.95,1641.00,3829.00
ORD00156183,OI000848394,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00156183,OI000848395,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD00156183,OI000848396,ITEM0113,3,-510.00,198.15,0.00,1530.00
ORD00156183,OI000848397,ITEM0148,3,320.00,208.57,288.00,672.00
ORD00156183,OI000848398,ITEM0157,4,800.00,322.21,960.00,2240.00
ORD00156184,OI000848399,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00156184,OI000848400,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00156184,OI000848401,ITEM0147,4,480.00,154.20,0.00,1920.00
ORD00156185,OI000848402,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00156185,OI000848403,ITEM0053,1,1360.00,605.77,0.00,1360.00
ORD00156185,OI000848404,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156186,OI000848405,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00156186,OI000848406,ITEM0118,1,720.00,333.71,0.00,720.00
ORD00156187,OI000848407,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00156187,OI000848408,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00156187,OI000848409,ITEM0091,2,1920.00,724.96,0.00,3840.00
ORD00156187,OI000848410,ITEM0133,3,180.00,78.35,0.00,540.00
ORD00156188,OI000848411,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00156188,OI000848412,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00156188,OI000848413,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00156188,OI000848414,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156188,OI000848415,ITEM0086,3,1380.00,560.08,0.00,4140.00
ORD00156188,OI000848416,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00156188,OI000848417,ITEM0145,3,370.00,151.19,0.00,1110.00
ORD00156188,OI000848418,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00156189,OI000848419,ITEM0003,3,380.00,142.17,0.00,1140.00
ORD00156189,OI000848420,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00156189,OI000848421,ITEM0113,3,510.00,198.15,0.00,1530.00
ORD00156189,OI000848422,ITEM0147,1,480.00,154.20,144.00,336.00
ORD00156189,OI000848423,ITEM0148,2,320.00,208.57,192.00,448.00
ORD00156189,OI000848424,ITEM0155,2,220.00,95.85,132.00,308.00
ORD00156190,OI000848425,ITEM0009,1,490.00,185.03,0.00,490.00
ORD00156190,OI000848426,ITEM0044,1,1600.00,512.67,0.00,1600.00
ORD00156190,OI000848427,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00156190,OI000848428,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00156191,OI000848429,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00156191,OI000848430,ITEM0040,2,750.00,267.75,0.00,1500.00
ORD00156191,OI000848431,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00156191,OI000848432,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00156191,OI000848433,ITEM0129,1,600.00,188.49,0.00,600.00
ORD00156191,OI000848434,ITEM0130,1,235.00,91.80,0.00,235.00
ORD00156191,OI000848435,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00156192,OI000848436,ITEM0014,1,490.00,180.01,0.00,490.00
ORD00156192,OI000848437,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00156192,OI000848438,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD00156192,OI000848439,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00156192,OI000848440,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00156192,OI000848441,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00156192,OI000848442,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00156193,OI000848443,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00156193,OI000848444,ITEM0064,2,550.00,191.14,0.00,1100.00
ORD00156193,OI000848445,ITEM0093,1,1140.00,410.14,0.00,1140.00
ORD00156193,OI000848446,ITEM0151,4,65.00,45.19,78.00,182.00
ORD00156193,OI000848447,ITEM0157,3,800.00,322.21,720.00,1680.00
ORD00156194,OI000848448,ITEM0040,1,750.00,267.75,0.00,750.00
ORD00156194,OI000848449,ITEM0050,1,1910.00,776.26,0.00,1910.00
ORD00156194,OI000848450,ITEM0054,1,1440.00,424.10,0.00,1440.00
ORD00156194,OI000848451,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156194,OI000848452,ITEM0102,1,1520.00,625.27,0.00,1520.00
ORD00156194,OI000848453,ITEM0145,1,370.00,151.19,0.00,370.00
ORD00156195,OI000848454,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00156195,OI000848455,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD00156195,OI000848456,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00156195,OI000848457,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00156195,OI000848458,ITEM0057,4,690.00,468.22,0.00,2760.00
ORD00156195,OI000848459,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00156195,OI000848460,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00156196,OI000848461,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00156196,OI000848462,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00156196,OI000848463,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00156196,OI000848464,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00156197,OI000848465,ITEM0034,1,1220.00,445.69,0.00,1220.00
ORD00156197,OI000848466,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00156198,OI000848467,ITEM0058,3,1250.00,392.19,0.00,3750.00
ORD00156198,OI000848468,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00156198,OI000848469,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00156198,OI000848470,ITEM0151,3,70.00,45.19,0.00,210.00
ORD00156199,OI000848471,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00156199,OI000848472,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00156199,OI000848473,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00156199,OI000848474,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00156199,OI000848475,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00156199,OI000848476,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00156200,OI000848477,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00156200,OI000848478,ITEM0064,1,550.00,191.14,0.00,550.00
ORD00156200,OI000848479,ITEM0089,1,2240.00,892.05,0.00,2240.00
ORD00156200,OI000848480,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00156201,OI000848481,ITEM0050,2,1770.00,776.26,0.00,3540.00
ORD00156201,OI000848482,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00156201,OI000848483,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00156201,OI000848484,ITEM0127,2,500.00,76.86,0.00,1000.00
ORD00156201,OI000848485,ITEM0129,4,600.00,188.49,0.00,2400.00
ORD00156201,OI000848486,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00156202,OI000848487,ITEM0064,2,550.00,191.14,0.00,1100.00
ORD00156202,OI000848488,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00156202,OI000848489,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00156202,OI000848490,ITEM0123,3,310.00,138.90,0.00,930.00
