order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00052439,OI000282924,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00052439,OI000282925,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052439,OI000282926,ITEM0081,4,1510.00,1047.44,3020.00,3020.00
ORD00052440,OI000282927,ITEM0037,1,2310.00,972.25,0.00,2310.00
ORD00052440,OI000282928,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00052440,OI000282929,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00052440,OI000282930,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00052441,OI000282931,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00052441,OI000282932,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00052441,OI000282933,ITEM0035,2,960.00,403.00,0.00,1920.00
ORD00052441,OI000282934,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00052441,OI000282935,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00052441,OI000282936,ITEM0087,3,3360.00,1425.09,3360.00,6720.00
ORD00052441,OI000282937,ITEM0134,6,160.00,105.60,0.00,960.00
ORD00052441,OI000282938,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00052442,OI000282939,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052442,OI000282940,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00052442,OI000282941,ITEM0117,3,910.00,139.74,0.00,2730.00
ORD00052442,OI000282942,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00052442,OI000282943,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00052443,OI000282944,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00052443,OI000282945,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00052443,OI000282946,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00052443,OI000282947,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052443,OI000282948,ITEM0064,2,530.00,186.68,0.00,1060.00
ORD00052443,OI000282949,ITEM0139,2,400.00,66.93,0.00,800.00
ORD00052443,OI000282950,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00052443,OI000282951,ITEM0151,6,60.00,43.08,0.00,360.00
ORD00052444,OI000282952,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00052444,OI000282953,ITEM0053,1,1300.00,578.78,0.00,1300.00
ORD00052444,OI000282954,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00052444,OI000282955,ITEM0095,2,1140.00,485.13,0.00,2280.00
ORD00052444,OI000282956,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00052444,OI000282957,ITEM0157,4,770.00,314.38,0.00,3080.00
ORD00052445,OI000282958,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00052445,OI000282959,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00052445,OI000282960,ITEM0121,2,360.00,121.95,0.00,720.00
ORD00052446,OI000282961,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00052446,OI000282962,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00052446,OI000282963,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00052446,OI000282964,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00052446,OI000282965,ITEM0096,2,1760.00,290.57,0.00,3520.00
ORD00052446,OI000282966,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00052447,OI000282967,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052447,OI000282968,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00052447,OI000282969,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00052447,OI000282970,ITEM0154,3,370.00,126.03,0.00,1110.00
ORD00052448,OI000282971,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00052448,OI000282972,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00052448,OI000282973,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00052448,OI000282974,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00052448,OI000282975,ITEM0154,2,370.00,126.03,0.00,740.00
ORD00052449,OI000282976,ITEM0012,2,900.00,402.60,0.00,1800.00
ORD00052449,OI000282977,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00052449,OI000282978,ITEM0040,2,730.00,258.94,0.00,1460.00
ORD00052449,OI000282979,ITEM0053,2,1300.00,578.78,0.00,2600.00
ORD00052449,OI000282980,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052449,OI000282981,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD00052449,OI000282982,ITEM0148,7,320.00,208.57,0.00,2240.00
ORD00052449,OI000282983,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00052450,OI000282984,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00052450,OI000282985,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD00052450,OI000282986,ITEM0102,1,1340.00,625.27,0.00,1340.00
ORD00052450,OI000282987,ITEM0136,4,490.00,167.58,0.00,1960.00
ORD00052450,OI000282988,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00052451,OI000282989,ITEM0011,2,920.00,332.30,0.00,1840.00
ORD00052451,OI000282990,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052451,OI000282991,ITEM0102,1,1340.00,625.27,0.00,1340.00
ORD00052451,OI000282992,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00052451,OI000282993,ITEM0129,8,540.00,183.07,0.00,4320.00
ORD00052451,OI000282994,ITEM0131,1,360.00,156.93,0.00,360.00
ORD00052452,OI000282995,ITEM0040,3,730.00,258.94,0.00,2190.00
ORD00052452,OI000282996,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00052452,OI000282997,ITEM0082,2,1600.00,687.45,1600.00,1600.00
ORD00052452,OI000282998,ITEM0133,4,180.00,78.35,0.00,720.00
ORD00052452,OI000282999,ITEM0134,5,160.00,105.60,0.00,800.00
ORD00052452,OI000283000,ITEM0145,1,320.00,144.29,0.00,320.00
ORD00052452,OI000283001,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00052452,OI000283002,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00052453,OI000283003,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00052453,OI000283004,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00052453,OI000283005,ITEM0058,2,990.00,378.58,0.00,1980.00
ORD00052453,OI000283006,ITEM0118,1,730.00,333.71,0.00,730.00
ORD00052453,OI000283007,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00052453,OI000283008,ITEM0132,1,390.00,159.49,0.00,390.00
ORD00052453,OI000283009,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00052454,OI000283010,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00052454,OI000283011,ITEM0004,2,570.00,214.30,0.00,1140.00
ORD00052454,OI000283012,ITEM0022,1,-490.00,174.65,0.00,490.00
ORD00052454,OI000283013,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00052454,OI000283014,ITEM0142,2,610.00,244.33,0.00,1220.00
ORD00052454,OI000283015,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00052455,OI000283016,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00052455,OI000283017,ITEM0036,3,840.00,338.10,0.00,2520.00
ORD00052455,OI000283018,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00052455,OI000283019,ITEM0098,3,1220.00,521.65,0.00,3660.00
ORD00052455,OI000283020,ITEM0105,1,2550.00,841.34,0.00,2550.00
ORD00052455,OI000283021,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00052456,OI000283022,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052456,OI000283023,ITEM0069,1,900.00,391.06,0.00,900.00
ORD00052456,OI000283024,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00052456,OI000283025,ITEM0160,3,105.00,46.24,0.00,315.00
ORD00052457,OI000283026,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00052457,OI000283027,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00052457,OI000283028,ITEM0087,2,3360.00,1425.09,3360.00,3360.00
ORD00052458,OI000283029,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00052458,OI000283030,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00052458,OI000283031,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00052458,OI000283032,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00052458,OI000283033,ITEM0062,2,790.00,350.53,0.00,1580.00
ORD00052458,OI000283034,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00052459,OI000283035,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052459,OI000283036,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00052459,OI000283037,ITEM0134,6,160.00,105.60,0.00,960.00
ORD00052459,OI000283038,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00052459,OI000283039,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00052459,OI000283040,ITEM0155,8,210.00,93.65,0.00,1680.00
ORD00052460,OI000283041,ITEM0008,1,990.00,157.77,0.00,990.00
ORD00052460,OI000283042,ITEM0035,2,960.00,403.00,0.00,1920.00
ORD00052460,OI000283043,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00052460,OI000283044,ITEM0151,1,65.00,43.08,0.00,65.00
ORD00052461,OI000283045,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00052461,OI000283046,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00052461,OI000283047,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00052461,OI000283048,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00052461,OI000283049,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00052461,OI000283050,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00052461,OI000283051,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00052461,OI000283052,ITEM0150,2,125.00,48.98,0.00,250.00
ORD00052461,OI000283053,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00052462,OI000283054,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00052462,OI000283055,ITEM0116,1,780.00,136.55,0.00,780.00
ORD00052462,OI000283056,ITEM0141,1,510.00,166.18,0.00,510.00
ORD00052463,OI000283057,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00052463,OI000283058,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052463,OI000283059,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052463,OI000283060,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00052463,OI000283061,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00052463,OI000283062,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00052463,OI000283063,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00052463,OI000283064,ITEM0126,3,155.00,69.21,0.00,465.00
ORD00052463,OI000283065,ITEM0136,1,530.00,167.58,0.00,530.00
ORD00052463,OI000283066,ITEM0151,6,65.00,43.08,0.00,390.00
ORD00052464,OI000283067,ITEM0034,1,1020.00,445.69,0.00,1020.00
ORD00052464,OI000283068,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00052464,OI000283069,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00052465,OI000283070,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00052465,OI000283071,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052465,OI000283072,ITEM0087,2,3360.00,1425.09,3360.00,3360.00
ORD00052465,OI000283073,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00052465,OI000283074,ITEM0139,2,400.00,66.93,0.00,800.00
ORD00052466,OI000283075,ITEM0001,2,260.00,93.07,0.00,520.00
ORD00052466,OI000283076,ITEM0044,4,1440.00,498.16,0.00,5760.00
ORD00052466,OI000283077,ITEM0100,2,1260.00,549.26,0.00,2520.00
ORD00052466,OI000283078,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00052466,OI000283079,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00052466,OI000283080,ITEM0145,2,320.00,144.29,0.00,640.00
ORD00052466,OI000283081,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00052467,OI000283082,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00052467,OI000283083,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052467,OI000283084,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00052467,OI000283085,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00052468,OI000283086,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00052468,OI000283087,ITEM0081,4,1510.00,1047.44,3020.00,3020.00
ORD00052468,OI000283088,ITEM0083,2,1760.00,701.86,1760.00,1760.00
ORD00052468,OI000283089,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00052468,OI000283090,ITEM0132,3,390.00,159.49,0.00,1170.00
ORD00052468,OI000283091,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00052469,OI000283092,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00052469,OI000283093,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00052469,OI000283094,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00052469,OI000283095,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00052470,OI000283096,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00052470,OI000283097,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00052470,OI000283098,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00052470,OI000283099,ITEM0150,1,125.00,48.98,0.00,125.00
ORD00052470,OI000283100,ITEM0151,4,65.00,43.08,0.00,260.00
ORD00052471,OI000283101,ITEM0037,2,2310.00,972.25,0.00,4620.00
ORD00052471,OI000283102,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00052471,OI000283103,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00052471,OI000283104,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00052472,OI000283105,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD00052472,OI000283106,ITEM0027,4,440.00,144.90,0.00,1760.00
ORD00052472,OI000283107,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00052472,OI000283108,ITEM0071,2,680.00,259.12,0.00,1360.00
ORD00052472,OI000283109,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00052472,OI000283110,ITEM0086,2,1380.00,560.08,1380.00,1380.00
ORD00052472,OI000283111,ITEM0126,1,155.00,69.21,0.00,155.00
ORD00052472,OI000283112,ITEM0129,3,540.00,183.07,0.00,1620.00
ORD00052472,OI000283113,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00052472,OI000283114,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00052473,OI000283115,ITEM0005,3,450.00,149.00,0.00,1350.00
ORD00052473,OI000283116,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00052473,OI000283117,ITEM0117,1,910.00,139.74,0.00,910.00
ORD00052473,OI000283118,ITEM0139,2,400.00,66.93,0.00,800.00
ORD00052473,OI000283119,ITEM0148,2,350.00,208.57,0.00,700.00
ORD00052474,OI000283120,ITEM0006,2,770.00,296.28,0.00,1540.00
ORD00052474,OI000283121,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00052474,OI000283122,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00052474,OI000283123,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00052475,OI000283124,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00052475,OI000283125,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00052475,OI000283126,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00052475,OI000283127,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00052475,OI000283128,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00052476,OI000283129,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00052476,OI000283130,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00052476,OI000283131,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052476,OI000283132,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD00052477,OI000283133,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00052477,OI000283134,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00052477,OI000283135,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD00052477,OI000283136,ITEM0053,2,1400.00,578.78,0.00,2800.00
ORD00052477,OI000283137,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00052477,OI000283138,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD00052478,OI000283139,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00052478,OI000283140,ITEM0037,2,2310.00,972.25,0.00,4620.00
ORD00052478,OI000283141,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052478,OI000283142,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00052478,OI000283143,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00052479,OI000283144,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00052479,OI000283145,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00052479,OI000283146,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00052479,OI000283147,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00052479,OI000283148,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00052479,OI000283149,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00052479,OI000283150,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00052479,OI000283151,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00052479,OI000283152,ITEM0158,1,370.00,151.76,0.00,370.00
ORD00052480,OI000283153,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00052480,OI000283154,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00052480,OI000283155,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00052480,OI000283156,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00052480,OI000283157,ITEM0152,1,95.00,38.94,0.00,95.00
ORD00052480,OI000283158,ITEM0155,3,210.00,93.65,0.00,630.00
ORD00052481,OI000283159,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00052481,OI000283160,ITEM0082,2,1600.00,687.45,1600.00,1600.00
ORD00052481,OI000283161,ITEM0118,1,730.00,333.71,0.00,730.00
ORD00052481,OI000283162,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00052481,OI000283163,ITEM0141,4,510.00,166.18,0.00,2040.00
ORD00052482,OI000283164,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00052482,OI000283165,ITEM0055,2,680.00,227.76,0.00,1360.00
ORD00052482,OI000283166,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00052483,OI000283167,ITEM0025,2,820.00,334.06,0.00,1640.00
ORD00052483,OI000283168,ITEM0033,8,900.00,299.82,0.00,7200.00
ORD00052483,OI000283169,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00052483,OI000283170,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00052483,OI000283171,ITEM0050,4,1720.00,751.10,0.00,6880.00
ORD00052483,OI000283172,ITEM0058,1,990.00,378.58,0.00,990.00
ORD00052483,OI000283173,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00052483,OI000283174,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00052483,OI000283175,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00052483,OI000283176,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00052483,OI000283177,ITEM0143,1,540.00,180.93,0.00,540.00
ORD00052483,OI000283178,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00052484,OI000283179,ITEM0005,3,420.00,149.00,0.00,1260.00
ORD00052484,OI000283180,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00052484,OI000283181,ITEM0069,3,900.00,391.06,0.00,2700.00
ORD00052484,OI000283182,ITEM0081,2,1510.00,1047.44,1510.00,1510.00
ORD00052484,OI000283183,ITEM0087,2,3360.00,1425.09,3360.00,3360.00
ORD00052484,OI000283184,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00052485,OI000283185,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052485,OI000283186,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00052485,OI000283187,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00052486,OI000283188,ITEM0042,1,5770.00,2490.02,0.00,5770.00
ORD00052486,OI000283189,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00052486,OI000283190,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00052486,OI000283191,ITEM0060,8,790.00,323.39,0.00,6320.00
ORD00052486,OI000283192,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00052486,OI000283193,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00052486,OI000283194,ITEM0116,2,780.00,136.55,0.00,1560.00
ORD00052486,OI000283195,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00052486,OI000283196,ITEM0160,3,105.00,46.24,0.00,315.00
ORD00052487,OI000283197,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00052487,OI000283198,ITEM0083,2,1760.00,701.86,1760.00,1760.00
ORD00052487,OI000283199,ITEM0089,2,2070.00,892.05,2070.00,2070.00
ORD00052488,OI000283200,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00052488,OI000283201,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00052488,OI000283202,ITEM0055,2,680.00,227.76,0.00,1360.00
ORD00052488,OI000283203,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00052488,OI000283204,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00052489,OI000283205,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052489,OI000283206,ITEM0082,2,1600.00,687.45,1600.00,1600.00
ORD00052489,OI000283207,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00052489,OI000283208,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00052490,OI000283209,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00052490,OI000283210,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00052490,OI000283211,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00052490,OI000283212,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00052490,OI000283213,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00052491,OI000283214,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00052491,OI000283215,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00052491,OI000283216,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052491,OI000283217,ITEM0077,2,780.00,295.15,0.00,1560.00
ORD00052491,OI000283218,ITEM0117,2,910.00,139.74,0.00,1820.00
ORD00052491,OI000283219,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00052491,OI000283220,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00052491,OI000283221,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00052492,OI000283222,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00052493,OI000283223,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052493,OI000283224,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00052493,OI000283225,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00052493,OI000283226,ITEM0121,3,390.00,121.95,0.00,1170.00
ORD00052493,OI000283227,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00052493,OI000283228,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00052494,OI000283229,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00052494,OI000283230,ITEM0060,7,850.00,323.39,0.00,5950.00
ORD00052494,OI000283231,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00052494,OI000283232,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00052495,OI000283233,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00052495,OI000283234,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00052495,OI000283235,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00052496,OI000283236,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00052496,OI000283237,ITEM0125,1,290.00,119.62,0.00,290.00
ORD00052496,OI000283238,ITEM0129,1,-540.00,183.07,0.00,540.00
ORD00052496,OI000283239,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00052496,OI000283240,ITEM0150,1,125.00,48.98,0.00,125.00
ORD00052496,OI000283241,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00052497,OI000283242,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00052497,OI000283243,ITEM0048,3,1460.00,572.91,0.00,4380.00
ORD00052497,OI000283244,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00052497,OI000283245,ITEM0083,8,1760.00,701.86,0.00,14080.00
ORD00052497,OI000283246,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00052497,OI000283247,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00052497,OI000283248,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00052497,OI000283249,ITEM0117,1,910.00,139.74,0.00,910.00
ORD00052497,OI000283250,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00052498,OI000283251,ITEM0020,1,810.00,323.82,0.00,810.00
