order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00044737,OI000241150,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00044737,OI000241151,ITEM0046,4,2740.00,1088.75,0.00,10960.00
ORD00044737,OI000241152,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00044737,OI000241153,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00044737,OI000241154,ITEM0129,1,540.00,183.07,0.00,540.00
ORD00044737,OI000241155,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00044737,OI000241156,ITEM0148,3,350.00,208.57,0.00,1050.00
ORD00044737,OI000241157,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00044738,OI000241158,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00044738,OI000241159,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00044738,OI000241160,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00044738,OI000241161,ITEM0117,2,910.00,139.74,0.00,1820.00
ORD00044738,OI000241162,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00044739,OI000241163,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00044739,OI000241164,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00044739,OI000241165,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00044740,OI000241166,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00044740,OI000241167,ITEM0084,1,1240.00,425.59,0.00,1240.00
ORD00044740,OI000241168,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00044740,OI000241169,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00044741,OI000241170,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00044741,OI000241171,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00044741,OI000241172,ITEM0067,3,320.00,108.16,0.00,960.00
ORD00044741,OI000241173,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00044741,OI000241174,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00044742,OI000241175,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00044742,OI000241176,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00044742,OI000241177,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00044742,OI000241178,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00044742,OI000241179,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00044742,OI000241180,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00044742,OI000241181,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00044742,OI000241182,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00044743,OI000241183,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00044743,OI000241184,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00044743,OI000241185,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00044743,OI000241186,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00044744,OI000241187,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00044744,OI000241188,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00044744,OI000241189,ITEM0061,1,980.00,363.74,245.00,735.00
ORD00044744,OI000241190,ITEM0065,1,1300.00,489.16,325.00,975.00
ORD00044744,OI000241191,ITEM0077,2,780.00,295.15,0.00,1560.00
ORD00044744,OI000241192,ITEM0087,1,3360.00,1425.09,840.00,2520.00
ORD00044744,OI000241193,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00044744,OI000241194,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00044744,OI000241195,ITEM0160,2,105.00,46.24,0.00,210.00
ORD00044745,OI000241196,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00044745,OI000241197,ITEM0042,5,5770.00,2490.02,7212.50,21637.50
ORD00044745,OI000241198,ITEM0057,1,670.00,446.99,167.50,502.50
ORD00044745,OI000241199,ITEM0061,1,980.00,363.74,245.00,735.00
ORD00044745,OI000241200,ITEM0070,1,1440.00,627.42,360.00,1080.00
ORD00044745,OI000241201,ITEM0116,1,780.00,136.55,0.00,780.00
ORD00044745,OI000241202,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00044745,OI000241203,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00044746,OI000241204,ITEM0011,1,990.00,332.30,0.00,990.00
ORD00044746,OI000241205,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00044746,OI000241206,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00044746,OI000241207,ITEM0159,1,460.00,192.62,0.00,460.00
ORD00044747,OI000241208,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00044747,OI000241209,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00044747,OI000241210,ITEM0042,1,5770.00,2490.02,1442.50,4327.50
ORD00044747,OI000241211,ITEM0057,1,670.00,446.99,167.50,502.50
ORD00044747,OI000241212,ITEM0082,2,1600.00,687.45,0.00,3200.00
ORD00044747,OI000241213,ITEM0132,1,390.00,159.49,0.00,390.00
ORD00044748,OI000241214,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00044748,OI000241215,ITEM0016,1,540.00,210.83,0.00,540.00
ORD00044748,OI000241216,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00044748,OI000241217,ITEM0049,1,2740.00,1107.09,0.00,2740.00
ORD00044748,OI000241218,ITEM0121,2,390.00,121.95,0.00,780.00
ORD00044748,OI000241219,ITEM0136,2,530.00,167.58,0.00,1060.00
ORD00044748,OI000241220,ITEM0149,1,370.00,165.96,0.00,370.00
ORD00044749,OI000241221,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00044749,OI000241222,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00044749,OI000241223,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00044749,OI000241224,ITEM0137,2,330.00,112.52,0.00,660.00
ORD00044750,OI000241225,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00044750,OI000241226,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00044750,OI000241227,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00044750,OI000241228,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00044750,OI000241229,ITEM0068,6,680.00,470.19,0.00,4080.00
ORD00044750,OI000241230,ITEM0077,-1,780.00,295.15,0.00,780.00
ORD00044750,OI000241231,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00044750,OI000241232,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00044751,OI000241233,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00044751,OI000241234,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00044751,OI000241235,ITEM0102,2,1340.00,625.27,0.00,2680.00
ORD00044751,OI000241236,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00044752,OI000241237,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00044752,OI000241238,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00044752,OI000241239,ITEM0141,3,510.00,166.18,0.00,1530.00
ORD00044752,OI000241240,ITEM0156,2,125.00,46.27,0.00,250.00
ORD00044753,OI000241241,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00044753,OI000241242,ITEM0069,1,900.00,391.06,0.00,900.00
ORD00044753,OI000241243,ITEM0098,3,1220.00,521.65,0.00,3660.00
ORD00044753,OI000241244,ITEM0137,-2,330.00,112.52,0.00,660.00
ORD00044753,OI000241245,ITEM0151,1,65.00,43.08,0.00,65.00
ORD00044754,OI000241246,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00044754,OI000241247,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00044754,OI000241248,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00044754,OI000241249,ITEM0065,1,1300.00,489.16,325.00,975.00
ORD00044754,OI000241250,ITEM0067,1,320.00,108.16,80.00,240.00
ORD00044754,OI000241251,ITEM0070,1,1440.00,627.42,360.00,1080.00
ORD00044754,OI000241252,ITEM0071,1,680.00,259.12,0.00,680.00
ORD00044754,OI000241253,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00044754,OI000241254,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00044754,OI000241255,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00044755,OI000241256,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00044755,OI000241257,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00044755,OI000241258,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00044755,OI000241259,ITEM0087,1,3630.00,1425.09,0.00,3630.00
ORD00044755,OI000241260,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00044757,OI000241268,ITEM0003,3,360.00,139.35,0.00,1080.00
ORD00044757,OI000241269,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00044757,OI000241270,ITEM0043,5,5110.00,2066.57,0.00,25550.00
ORD00044757,OI000241271,ITEM0143,4,540.00,180.93,0.00,2160.00
ORD00044757,OI000241272,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00044757,OI000241273,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00044757,OI000241274,ITEM0154,3,370.00,126.03,0.00,1110.00
ORD00044758,OI000241275,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00044758,OI000241276,ITEM0038,1,1140.00,497.08,0.00,1140.00
ORD00044758,OI000241277,ITEM0044,1,1560.00,498.16,0.00,1560.00
ORD00044758,OI000241278,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00044758,OI000241279,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00044758,OI000241280,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00044758,OI000241281,ITEM0130,2,230.00,88.41,0.00,460.00
ORD00044758,OI000241282,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00044758,OI000241283,ITEM0147,4,450.00,148.21,0.00,1800.00
ORD00044758,OI000241284,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00044759,OI000241285,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00044759,OI000241286,ITEM0127,1,500.00,76.86,0.00,500.00
ORD00044759,OI000241287,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00044759,OI000241288,ITEM0139,1,400.00,66.93,0.00,400.00
ORD00044759,OI000241289,ITEM0155,1,210.00,93.65,0.00,210.00
ORD00044760,OI000241290,ITEM0018,3,590.00,236.34,0.00,1770.00
ORD00044760,OI000241291,ITEM0132,2,390.00,159.49,0.00,780.00
ORD00044760,OI000241292,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00044760,OI000241293,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00044760,OI000241294,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00044760,OI000241295,ITEM0157,3,770.00,314.38,0.00,2310.00
ORD00044761,OI000241296,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00044761,OI000241297,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00044762,OI000241298,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00044762,OI000241299,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00044762,OI000241299,ITEM0094,1,1500.00,682.35,0.00,1500.00
ORD00044762,OI000241300,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00044762,OI000241301,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00044762,OI000241301,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00044762,OI000241302,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00044762,OI000241303,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00044763,OI000241304,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00044763,OI000241305,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00044763,OI000241306,ITEM0128,2,500.00,70.39,0.00,1000.00
ORD00044763,OI000241307,ITEM0151,6,60.00,43.08,0.00,360.00
ORD00044764,OI000241308,ITEM0014,3,470.00,180.01,0.00,1410.00
ORD00044764,OI000241309,ITEM0048,3,-1460.00,572.91,0.00,4380.00
ORD00044764,OI000241310,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00044764,OI000241311,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD00044764,OI000241312,ITEM0133,5,180.00,78.35,0.00,900.00
ORD00044764,OI000241313,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00044765,OI000241314,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00044765,OI000241315,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00044765,OI000241316,ITEM0131,2,360.00,156.93,0.00,720.00
ORD00044766,OI000241317,ITEM0002,3,210.00,72.86,0.00,630.00
ORD00044766,OI000241318,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00044766,OI000241319,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00044766,OI000241320,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00044766,OI000241321,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00044766,OI000241322,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00044766,OI000241323,ITEM0095,2,1140.00,485.13,0.00,2280.00
ORD00044767,OI000241324,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00044767,OI000241325,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00044767,OI000241326,ITEM0082,1,1600.00,687.45,0.00,1600.00
ORD00044767,OI000241327,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00044767,OI000241328,ITEM0137,3,330.00,112.52,0.00,990.00
ORD00044768,OI000241329,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00044768,OI000241330,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00044768,OI000241331,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00044769,OI000241333,ITEM0057,2,670.00,446.99,335.00,1005.00
ORD00044769,OI000241334,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00044769,OI000241335,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00044769,OI000241336,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00044769,OI000241337,ITEM0148,5,320.00,208.57,0.00,1600.00
ORD00044770,OI000241338,ITEM0042,3,5770.00,2490.02,4327.50,12982.50
ORD00044770,OI000241339,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00044770,OI000241340,ITEM0058,2,990.00,378.58,495.00,1485.00
ORD00044770,OI000241341,ITEM0065,1,1300.00,489.16,325.00,975.00
ORD00044770,OI000241342,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00044770,OI000241343,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00044771,OI000241344,ITEM0062,3,790.00,350.53,0.00,2370.00
ORD00044771,OI000241345,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00044771,OI000241346,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00044771,OI000241347,ITEM0121,1,360.00,121.95,0.00,360.00
ORD00044771,OI000241348,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00044771,OI000241349,ITEM0154,3,370.00,126.03,0.00,1110.00
ORD00044772,OI000241350,ITEM0042,3,5770.00,2490.02,4327.50,12982.50
ORD00044772,OI000241351,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00044772,OI000241352,ITEM0062,1,790.00,350.53,197.50,592.50
ORD00044772,OI000241353,ITEM0064,-2,530.00,186.68,265.00,795.00
ORD00044772,OI000241354,ITEM0071,2,680.00,259.12,0.00,1360.00
ORD00044772,OI000241355,ITEM0087,1,3360.00,1425.09,840.00,2520.00
ORD00044772,OI000241356,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD00044773,OI000241357,ITEM0002,2,210.00,72.86,0.00,420.00
ORD00044773,OI000241358,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00044773,OI000241359,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00044773,OI000241360,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00044773,OI000241361,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00044773,OI000241362,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00044773,OI000241363,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00044774,OI000241364,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00044774,OI000241365,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00044774,OI000241366,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00044775,OI000241367,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00044775,OI000241368,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00044775,OI000241369,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00044776,OI000241370,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00044776,OI000241371,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00044776,OI000241372,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00044776,OI000241373,ITEM0125,3,290.00,119.62,0.00,870.00
ORD00044776,OI000241374,ITEM0126,1,155.00,69.21,0.00,155.00
ORD00044776,OI000241375,ITEM0140,1,450.00,65.77,0.00,450.00
ORD00044777,OI000241376,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD00044777,OI000241377,ITEM0057,1,670.00,446.99,167.50,502.50
ORD00044777,OI000241378,ITEM0070,1,1440.00,627.42,360.00,1080.00
ORD00044777,OI000241379,ITEM0118,1,730.00,333.71,182.50,547.50
ORD00044777,OI000241380,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00044778,OI000241381,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00044778,OI000241382,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00044778,OI000241383,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00044778,OI000241384,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00044778,OI000241385,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00044778,OI000241386,ITEM0129,1,540.00,183.07,0.00,540.00
ORD00044778,OI000241387,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00044779,OI000241389,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00044779,OI000241390,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00044779,OI000241391,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD00044779,OI000241392,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00044780,OI000241393,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00044780,OI000241394,ITEM0039,2,980.00,450.35,0.00,1960.00
ORD00044780,OI000241395,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00044780,OI000241396,ITEM0074,2,1200.00,536.56,0.00,2400.00
ORD00044780,OI000241397,ITEM0126,2,155.00,69.21,0.00,310.00
ORD00044781,OI000241398,ITEM0022,1,490.00,174.65,0.00,490.00
ORD00044781,OI000241399,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00044781,OI000241400,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00044781,OI000241401,ITEM0059,1,790.00,317.89,0.00,790.00
ORD00044781,OI000241402,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00044781,OI000241403,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00044781,OI000241404,ITEM0128,3,540.00,70.39,0.00,1620.00
ORD00044782,OI000241405,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00044782,OI000241406,ITEM0128,2,500.00,70.39,0.00,1000.00
ORD00044782,OI000241407,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00044783,OI000241408,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00044783,OI000241409,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00044783,OI000241410,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00044783,OI000241411,ITEM0143,6,540.00,180.93,0.00,3240.00
ORD00044784,OI000241412,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00044784,OI000241413,ITEM0053,1,1300.00,578.78,0.00,1300.00
ORD00044784,OI000241414,ITEM0066,3,950.00,343.77,0.00,2850.00
ORD00044784,OI000241415,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00044784,OI000241416,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00044784,OI000241417,ITEM0159,2,460.00,192.62,0.00,920.00
ORD00044785,OI000241418,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00044785,OI000241419,ITEM0032,1,840.00,356.48,0.00,840.00
ORD00044785,OI000241420,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00044785,OI000241421,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00044785,OI000241422,ITEM0123,1,330.00,138.90,0.00,330.00
ORD00044786,OI000241423,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00044786,OI000241424,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00044786,OI000241425,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00044787,OI000241426,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00044787,OI000241427,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00044787,OI000241428,ITEM0072,2,790.00,332.55,0.00,1580.00
ORD00044787,OI000241429,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00044787,OI000241430,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00044787,OI000241431,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00044787,OI000241432,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00044787,OI000241433,ITEM0146,3,580.00,200.95,0.00,1740.00
ORD00044788,OI000241434,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00044788,OI000241435,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD00044788,OI000241436,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00044788,OI000241437,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00044788,OI000241438,ITEM0115,1,610.00,186.26,0.00,610.00
ORD00044788,OI000241439,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00044788,OI000241440,ITEM0140,2,450.00,65.77,0.00,900.00
ORD00044788,OI000241441,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00044789,OI000241442,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00044789,OI000241443,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00044789,OI000241444,ITEM0105,1,2550.00,841.34,0.00,2550.00
ORD00044789,OI000241445,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00044789,OI000241446,ITEM0152,2,95.00,38.94,0.00,190.00
ORD00044790,OI000241447,ITEM0044,1,1440.00,498.16,0.00,1440.00
ORD00044790,OI000241448,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00044790,OI000241449,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00044790,OI000241450,ITEM0123,2,310.00,138.90,0.00,620.00
ORD00044790,OI000241451,ITEM0124,8,190.00,131.48,0.00,1520.00
ORD00044790,OI000241452,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00044790,OI000241453,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00044791,OI000241454,ITEM0009,2,470.00,178.25,0.00,940.00
